,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
8437,Off the Beaten Path,2021,,,,,Horror,"Director:Curtis Everitt| Stars:Curtis Everitt, Angela Blackburn, Matthew Callahan, Cooper Callahan"
8438,Adabana,2021,,,,,,Director:Sayaka Kai
8439,Charmless: a romance without Charm,2021,,,,,Comedy,"Director:Matthew Williams| Stars:Jeremy Snead, Kevin Odo, Sara Donnelly, Cassidy Cornett"
8440,Love Is This,2021,,,,,Drama,"Director:Paul D. Hannah| Stars:Moriah Brown, Phylicia Wissa, Jackie Honor Taylor, Ciera Angelia"
8441,Thomas Rhett - Slow Down Summer,2021,,,,,Music,"Director:Patrick Tracy| Stars:Thomas Rhett, Clayton Stakelbeck, Teck"
8442,Eddie and Eve,2021,,,,,Comedy,Star:Cleavandor Wright
8443,Wrong But Found,2021,,,,,Drama,"Director:Emeka Dibia Emelobe| Stars:Daniel Abna, Ubonganwan Offiong Akpan, Olamide Alabi, Gift Amaka Anizoba"
8444,Papillon,2021,,,,,Drama,"Director:Aaru Raja| Stars:Aaru Raja, Sowmya, Kadhambari Sowmya, Kalloori Vinoth"
8445,On My Honour,2021,,,,,"Comedy, Drama","Director:Samuel Ogunbiyi| Stars:Tony Akposeri, Fred Amata, Ada Ameh, Ronnie Dikko"
8446,Monday Osunbor,2021,,,,,Drama,"Director:Ajiboye Olawusi| Stars:Femi Adebayo, Picollo Adebayo, Kola Ajeyemi, Akinruli Akinola"
8447,Riyaz,2021,,,,,Drama,"Director:Mriganka Borah| Stars:Swagata Bharali, Soumar Jyoti Borah, Juri Sarmah"
8448,Operation JuJuPi,2021,8.3,,19.0,19.0,"Drama, Fantasy","Director:Arunkanth| Stars:Santhana Bharathi, Chaams, Badava Gopi, Jagan"
8449,Lolo,II2021,,,,,Drama,"Director:Justin Huen| Stars:Blanca Isabella, Oscar Alberto Dominguez, Sabina Zuniga Varela, Alex Alpharaoh"
8450,90 Day Rule the movie,2021,,,,,Romance,"Director:Karim Jamal| Stars:Shon Berry, Rae'l Regina Charles, Dedric Dec Colbert, Verisha Freeman"
8451,Jin's Emperor,2021,8.0,,12.0,12.0,Action,"Director:Shui-Ching Lai| Stars:Yishan Zhang, Longhua Wang"
8452,Hvis dette er sant,2021,,,,,"Horror, Mystery","Director:Marius Pinnås| Stars:Hákon Reyr Harrason, Marius Pinnås"
8453,Scream,2021,,,,,"Comedy, Horror, Music","Directors:Sam Gill, Luke Neher| Star:Octavia Selena Alexandru"
8454,From Ashes,2021,,,,,"Action, Fantasy, Romance","Director:Matthew Baamonde| Stars:Aaron Groben, Rachel Neinast, Sam Meader, Kelly Jean Badgley"
8455,Dör för dig,2021,7.2,,13.0,13.0,Drama,"Stars:Elin Ek, Anton Forsdik, Moha Frikraft, Adja Krook"
8456,True Scary Story - Accident Property Entertainer 3,2021,,,,,"Comedy, Horror","Director:Hiromitsu Amano| Stars:Masaaki Jônouchi, Motoyoshi Kazuki, Satoru Matsuo, Akira Matsushita"
8457,A Pencil to the Jugular,2021,,,,,Drama,"Director:Matthew Victor Pastor| Stars:Maria Cruz, Matt Furlani, Harry Kim, Philip Kim"
8458,Hum Hum Hain,2021,,,,,Drama,"Director:Bijendra Singh| Stars:Nakul Gill, Pentali Sen, Sandeep Yadav"
8459,Taller Than the Trees,2021,5.0,,6.0,6.0,Adventure,"Director:Dean Tucker| Stars:Calder Costantini, Cricket Costantini, Jason Costantini, Loren Costantini"
8460,Gianni Schicchi,2021,7.4,,10.0,10.0,"Comedy, Musical","Director:Damiano Michieletto| Stars:Guglielmo Angeloni, Domenico Colaianni, Vincenzo Costanzo, Manuela Custer"
8461,Prem Anubandh,2021,,,,,Drama,"Director:Urvish Parikh| Stars:Krutika Desai, Prakash Gadhvi, Jayendra Mehta, Morli Patel"
8462,Sri Paramanandayya Sishyula Katha,2021,,,,,Drama,Director:Rajesh Puli
8463,Bachelorette Games,2021,,,,,Comedy,"Director:Troy Bakewell| Stars:Sarah Schoofs, Cory Asinofsky, Rebecca Cade, Cheyenne Alexsys"
8464,Nunca Mais Serei a Mesma,2021,,,,,Drama,Director:Alice Lanari
8465,Majhe,2021,,,,,Drama,"Director:Amarpal Singh Fauzdar| Stars:Anindita Ghosh, Somnath Mondal, Priyanka Dasgupta, Dev Prakash Singh"
8466,Santa Barbara Fireplace,2021,,,,,Romance,Director:Michael Madison
8467,Sea of Lights,2021,,,,,"Comedy, Drama","Director:Weston Taylor| Stars:Jayden Ham, Tyler McCutchen, Laura Faye Smith, Robert Van"
8468,Tala the Film Concert,2021,3.4,,13.0,13.0,Music,Director:Paul Alexei Basinillo| Star:Sarah Geronimo
8469,Haven,I2021,,,,,Drama,"Director:Sherita Bolden| Stars:Alyssa Michele, Ej Dafivbiroro, James T. White, Le Titia Sloan"
8470,Lullaby,IV) (2021,,,,,Drama,"Director:Arunava Khasnobis| Stars:Manali Chakravarty, Kinjal Nanda"
8471,Lucifer's Bride 4: Vegas Vixen,2021,,,,,"Comedy, Horror, Thriller","Director:Zoi Florosz| Stars:Matt Bruzzio, Kevin Davis, Candy Fox, Maya Murphy"
8472,They Are Us,2021,,,,,Thriller,Star:Ametha Randall
8473,The Red Boat,2021,,,,,Drama,"Directors:Dong Shen, Deqing Wang| Stars:Duling Chen, Jingjian Hou, Zhifei Wang, Tong Zhang"
8474,Super Boy,2021,,,,,Action,"Director:K. Anish| Stars:Pintu Nanda, Jyoti Ranjan Nayak, Subhasis Sharma, Tamanna Vyas"
8475,Halav,2021,,,,,"Crime, Mystery, Thriller","Director:David Yakin| Stars:Boaz Konforty, Dana Yadlin, Shalom Korem, Efrat Vachtel"
8476,Afterimages,2021,,,,,"Drama, Mystery, Sci-Fi",Director:Benjamin Pahl Robinson
8477,Dumb,2021,,,,,"Comedy, Family","Director:Javad Mozdabadi| Stars:Hadis Foladvand, Sirus Gorjestani, Ahmad Irandoust, Fathali Oveisi"
8478,Tengiz,2021,,,,,Drama,"Director:Mansur Abdukhalikov| Stars:Kupzhursin Allanazarov, Sitora Farmonova"
8479,Vikram,2021,9.2,,799.0,799.0,Drama,"Director:Hari Chandan| Stars:Aditya Om, Naga Varma"
8480,Sarpanch the Untold Story (Bundeli Film),2021,,,,,Drama,"Director:Neeraj NK| Stars:Kamal Singh Thakur Dilwar, Neeraj NK, Divya Shrivastawa, Bhanu Pratap Singh Thakur"
8481,Gumising: Pilipinx Cultural Night,2021,,,,,Drama,"Directors:Dana Dimzon, Ayce Mangapit| Stars:Ceejay Guiking, Alyssa Lacap, Justin Moreno, Jasmin Borja"
8482,Utae! Love song furete G kôdo,2021,,,,,,"Director:Takumi Kakuya| Stars:Nanami Kawakami, Monami Takarada, Kokomi Hoshinaka, Kento Nagaiwa"
8483,Under,2021,,,,,Crime,"Director:LaPala L. Crawford| Stars:Demil Courts, Keith Reid Sr., Deonte Moss, Eric Simpson"
8484,Nikocado Avocado & Orlin Home 2 - The Sequel,2021,,,,,Drama,"Director:Nikocado Avocado| Stars:Nikocado Avocado, Orlin Home"
8485,Fauja,,,,,,Biography,Director:Omung Kumar
8486,El Cuento del Limonero,2021,,,,,Fantasy,"Director:Luis Munoz Soto| Stars:Dolores Marin, Francisco Muñoz, Alberto García, Adrián Ayala"
8487,Broken Silence Family Edition,2021,,,,,Drama,"Director:Antwan DeMarco| Stars:Sanaa' Archer, Nora B, Danise Barlow, David Beamen"
8488,Solitary,I2021,,,,,Drama,"Director:Jack Linsdell| Stars:Adam Gammage, Dan Rutter, Josh Stevenson, Grace Wellfare"
8489,Borderless,2021,,,,,Biography,"Director:Adela Vrinceanu Celebidachi| Stars:Monica Ciutã, Alexandru Constantin, Angela Ioan, Laurentiu Lazar"
8490,Saint Francis Xavier-To the end of the World,2021,,,,,Biography,"Director:Daniela Gurrieri| Stars:Indri Shiroka, Guglielmo De Simone, Jacopo Carta, Brutius Selby"
8491,The Last Spark,2021,,,,,"Horror, Mystery, Thriller","Directors:Dell Beckman, Nicholas Brack, Hannah Elle, Curtis Lambert, Bailey Stevenson| Stars:Andy Bramble, Anthony Ring, Curtis Lambert, Cath Willacy"
8492,Joel D. Wynkoop's the Craiglon Incident II Aftermath,2021,,,,,Sci-Fi,"Director:Joel D. Wynkoop| Stars:Ken Anthony II, Justin Bower, Derek Braasch, Rick Danford"
8493,Wolves of Midtown,2021,,,,,Crime,
8494,Bad Provincial Stories,2021,,,,,Horror,"Director:Stefano Simone| Stars:Luigi Armiento, Rosa Fariello, Martina Olivieri, Filippo Totaro"
8495,Amyloid,2021,,,,,Drama,"Director:Raymelle A. Adams| Stars:Raymelle A. Adams, Larry DiBartolomeo, Crystal Y. Hill, Solomon Paulk"
8496,Distortion,I2021,,,,,Drama,"Director:Rhiann Jeffrey| Stars:Peter Ballance, Mark Claney, Michael Condron, Valene Kane"
8497,Repartus,2021,,,,,Sci-Fi,"Director:Elisaveta Abrahall| Stars:Paul Eryk Atlas, Asha Cecil, Tayo Cousins, Richard Dee-Roberts"
8498,Aga,2021,,,,,Action,"Director:Farkhat Serkebayev| Stars:Bolat Abdilmanov, Farhat Abdraimov, Murat Bissenbin, Azamat Ibrayev"
8499,Blackalachia,2021,,,,,Music,Director:Moses Sumney| Star:Moses Sumney
8500,Puncher,2021,,,,,Drama,"Director:Mikhail Muzalevskiy| Stars:Aleksei Adamovich, Ivan Bykov, Vitalii Kornilov, Vladimir Laptev"
8501,Replaceable,2021,,,,,"Drama, Mystery, Sci-Fi","Director:Rene Olivas Gastelum| Stars:Teresina Bueno, Gibrán Cohen, Pedro Halil, Pilar Ixquic Mata"
8502,The Special People,2021,,,,,Sci-Fi,"Director:Erica Schreiner| Stars:Alex Aguirre, Yael Barron, Stephanie Beattie, Aurora Bodenhamer"
8503,Jeet,2021,,,,,Drama,"Director:Sagar Chavan| Stars:Sachin Danai, Manoj Joshi, Sharad Ponkshe, Bhushan Pradhan"
8504,Searching for Clues,2021,,,,,Mystery,"Director:Paul Iheanyichukwu Igwe| Stars:Hadiza Abubakar, Barbara Aduba, Emeka Darlington, Rachel Edwards"
8505,Archie and Zooey's Cool Facts: Emperor Penguins,2021,,,,,Animation,Director:Dylan Bente
8506,Stick to the Script,2021,,,,,"Drama, Romance","Director:Francsqua Michaels| Stars:Ace, Chill, J Hi, Lisa-Lisa"
8507,"Death, My Darling",2021,8.6,,23.0,23.0,Horror,"Director:Jarrod Van Hauen| Stars:Mike Barkhoff, Liam Jeffries, Ron Gomes"
8508,Halkie Fulkee,I2021,,,,,Drama,"Stars:Satvi Choksi, Purvi Desai, Bhavwini Gandhi, Neha Mehta"
8509,Paheli,2021,,,,,Crime,"Director:Noor Azam Ali Khan| Stars:Vishal Deot, Ankur Hashampuria, Kritika Sachdeva, Sunny Sachdeva"
8510,A New York Story,2021,,,,,Drama,"Director:Paul Schwartz| Stars:Mike Keller, Ivy Omere, Joan Porter, Ed Setrakian"
8511,Slasher: Murder Party,2021,,,,,"Drama, Horror, Mystery",Director:Benjamin Obando
8512,Stale Ramen,2021,,,,,Adventure,"Director:JacQues Olet| Stars:Nicole LaLiberte, Anthony Marks, Jessica Renee Russell, Michele Mizeski"
8513,The Mirror,V) (2021,,,,,Fantasy,"Director:Muyiwa Aluko| Stars:Bimbo Ademoye, Ijeoma Grace Agu, Uzor Arukwe, Dera Azuma"
8514,Nedzarz i madame,2021,5.5,,19.0,19.0,"Biography, History","Director:Witold Ludwig| Stars:Piotr Zajaczkowski, Magdalena Michalik, Tomasz Blasiak, Lech Dyblik"
8515,Libérame,2021,,,,,Drama,"Director:Gabriela de la Fuente| Stars:Nei Loya, Mara Mortier, Sandra de las Nieves, Nacho Serapio"
8516,Specter Squad Investigations,2021,,,,,"Comedy, Horror","Directors:Brando Hill-Gibson, Mike Piscopo| Stars:Nick Asaro, Anthony Gambol, Joey Heimbach, Brando Hill-Gibson"
8517,Tawawana tokimeki: Anata no jinsei kawaru kamo,2021,,,,,,"Director:Takeshi Furusawa| Stars:Nanami Matsumoto, Miu Akemi, Tôko Namiki, Yôta Kawase"
8518,Chinna Chinni Asha,2021,,,,,"Drama, Romance","Directors:Raja Lakkapragada, Bharath Kumar Pathipati| Stars:Deepak Yellapragada, Srisubha Addepalli, Bharath Kumar Pathipati, Vinod Muduchuru"
8519,The Hellenbacks 3,2021,,,,,Drama,"Director:Jimmie Romero| Stars:Chelsea Gilson, Jimmie Romero, Mara Ohara, Jeffrey R. Newman"
8520,Esquadrão na Moral,2021,,,,,Adventure,"Director:Henrique Sattin| Stars:Bebel Aguiar, Agyei Augusto, Rogério Barbosa, Talita Bianchini"
8521,7th Dimension,2021,,,,,Action,Director:Dekumzy| Star:Dekumzy
8522,Se Menea,2021,,,,,Romance,"Directors:Jessica Costales, Elliott Lamboy"
8523,Rex Park: Curse of the Golden Buddha,2021,,,,,"Adventure, Comedy","Director:Jason Park| Stars:Jason Park, Christopher Deon, Chris Jeffreys, Rachel Sanchez"
8524,In Vein,2021,,,,,Horror,"Director:Ray Loot| Stars:Melody Casanova, Victoria Joliddie, Grace Bozza, Katherine Nunez"
8525,Stretched Heart,2021,,,,,Drama,"Director:Chidi Chijioke| Stars:Paschaline Alex, Chinwe Charity, Rita Edochie, Phil Nwagu"
8526,Cin Çarpilmasi,2021,2.9,,19.0,19.0,Horror,"Director:Onur Aldogan| Stars:Rifat Kanpara, Gizem Noyan, Almira Parlapan, Gözüm Pul"
8527,Charlatan,2021,,,,,"Drama, Mystery","Director:Hamid Hemmati| Stars:Shahed Ahmadloo, Afsaneh Bayegan, Elmira Dehghani, Sam Gharibian"
8528,Zanim Wstaniesz,2021,2.9,,11.0,11.0,"Drama, Horror","Director:Dominik Krzeszewski| Stars:Marta Kozuchowska, Michal Kubalewski, Klaudia Kowalska, Jakub Kiersznicki"
8529,Kotei no Sora,2021,,,,,Drama,"Director:Tomoya Sato| Stars:Tsuyoshi Abe, Agnes Chan, Tomoko Hayakawa, Lina He"
8530,Toys Storage. The Animation Hysteria,2021,,,,,Animation,Director:Mark Mos
8531,A Fairy Tale 2,2021,,,,,Romance,"Director:Cong Wang| Stars:Sheng Nan, Yusi Peng, Shi Xuan Ru"
8532,Demir Atli Motoringo,2021,,,,,Western,"Director:Hasan Karci| Stars:Kevser Atay, Ökkes Avgin, Sinan Bengier, Gokberk Demirci"
8533,Revenge of the Dudek,2021,8.6,,13.0,13.0,"Action, Adventure, Fantasy","Director:Berger| Stars:Adventuregamer, Berger, Chicken, Clive"
8534,Social Distancing,2021,,,,,Drama,"Director:Willow Hale| Stars:Willow Hale, Tom Farrell, TJ Johnson, Yao Yin"
8535,Big Nothingness,2021,,,,,Comedy,"Director:Jonny Look| Stars:David Huntsberger, Emily Rose Oachs, Chris Fairbanks, Ryan Cownie"
8536,Pticar,2021,,,,,Drama,"Director:Robert Cernelc| Stars:Dejan Berden, Simon Berden, Tanja Buzeti, Matej Gnamus Cernelc"
8537,In The Month of July,2021,8.3,,14.0,14.0,Family,"Director:Zubie Saurabh Sengupta| Stars:Kanwaljeet Singh, Shadab Khan, Shamim Akbarali, Aditya Ranvijay"
8538,Zamal Paradise: les voies du Seigneur sont absurdes,2021,,,,,"Thriller, Drama, Comedy","Director:Dkpit| Stars:Kenlo-Primate, King-Tafari, Trash-Dicka, Marion Etheve"
8539,La traversée,I2021,,,,,Drama,"Director:Irène Tassembedo| Stars:Germaine Acogny, Marie-Ange Camara, Minata Diené, Dorian Guiard-Schmid"
8540,Dreamed Vengeance,2021,,,,,Drama,"Director:Jason Tong| Stars:Victoria Vann Kuja, Marlon Daniel Cowart, Kyle Chen, Jennifer Chan"
8541,Asha,2021,,,,,Drama,"Director:Dinesh Chaudhary| Stars:Kavita Joshi, Amit Sahota"
8542,A Way Back Home,I2021,,,,,Drama,"Director:Bakia T. Thomas| Stars:Tracy Idonije Adebo, Alexandra Ayo, Alexx Ekubo, Bimbo Manuel"
8543,Rani Rani Rani,2021,6.2,,6.0,6.0,Sci-Fi,"Director:Rajaram Rajendran| Stars:Tannishtha Chatterjee, Danny Sura, Alexx O'Nell, Abid Anwar"
8544,Virando a Mesa,2021,5.1,,41.0,41.0,"Action, Comedy","Director:Caio Cobra| Stars:Monique Alfradique, Stepan Nercessian, Rafael Losso, Antônio Grassi"
8545,Strange Case of Dr Jekyll and Mr Hyde,2021,,,,,Drama,Director:Liam Scott| Star:Ken McConnell
8546,Dezico Legend of the Blue Ocean,2021,,,,,Family,"Director:Yi Yang| Stars:Nianru Shen, Yi Zhe-Qiu"
8547,Daffodils,2021,,,,,"Music, Romance","Director:Lauren Jevnikar| Stars:Michaela Vivona, Jaida Skye"
8548,Animated Classics: Dr Jekyll and Mr Hyde,2021,,,,,Animation,"Directors:Warwick Gilbert, Geoff Collins"
8549,Season's Feelings,2021,,,,,Drama,"Directors:Zandré Coetzer, Jozua Malherbe| Stars:Kiroshan Naidoo, Natalie Robbie, Ashleigh van der Hoven"
8550,Máscaras,2021,,,,,Mystery,"Director:André Luiz| Stars:Fernando Haro, Felipe Mafra, Che Moais, Pedro Henrique Moutinho"
8551,"Serenity Farm, the Movie",2021,,,,,Thriller,"Director:James Becket| Stars:Michael Emery, John Rodsett"
8552,Strange Company,2021,3.1,,38.0,38.0,"Drama, Romance, Thriller","Director:Lewis Leslie| Stars:Bill Oberst Jr., Andrew J Katers, Charles A. Baird, Amirah Lee Counts"
8553,Kendrick,2021,,,,,Drama,"Director:Marvin Thomas| Stars:Dante Spears, Candace Coogler, Andre K. Jefferson"
8554,Preet Ka Daman 2,2021,,,,,Family,"Director:Vishnu Shankar Belu| Stars:Anshuman, Sanket Pathak, Sanjana"
8555,Alice's Adventures in the Wonderverse,2021,,,,,Family,"Director:Kelly Little| Stars:Dailyn Brunck, Jonathon Carley, Kirk Elder, Marco Guzmán"
8556,From,2021,,,,,,
8557,Jamal,I2021,,,,,Comedy,"Director:Kola Ajeyemi| Stars:Toyin Abraham, Biola Adebayo, Kola Ajeyemi, Temitope Ajeyemi"
8558,Live: The ugly truth,2021,,,,,Thriller,"Director:Shamim Ahamed Roni| Stars:Saberi Alam, Al Saif Alshad, Mahiya Mahi, Saimon Sadik"
8559,True Scary Story - Accident Property Entertainer 2,2021,,,,,"Horror, Comedy","Director:Hiromitsu Amano| Stars:Miho Kimura, Keisuke Nomura, Toyoizumi Shiori, Mogura Suzuki"
8560,Bharathapuzha,2021,,,,,Drama,Director:Mani Lal| Star:Siji Pradeep
8561,Beti: The Angel of God on the Earth,2021,9.0,,7.0,7.0,Drama,"Director:Abdul Mohsin Kidwai| Stars:Pankaj Berry, Mushtaq Khan, Harish Kumar Kundra, Preeti Mohane"
8562,Soqrat and Nabila,2021,,,,,"Comedy, Family, Sport","Director:Hesham Elshafei| Stars:Ashraf Abdel Baky, Ahmed Fathy, Sami Meghawri, Dina"
8563,Ivan,I2021,,,,,War,"Director:Roland Oliver| Stars:Blake Ostin, Allan Thurbon, David Hallows, Kevin Nolan"
8564,Don't Touch Here,2021,,,,,Drama,"Director:Federico Cianferoni| Stars:Michele Favaro, Anej Sosic"
8565,Buddies,2021,,,,,Comedy,"Director:Robert J. Fox| Stars:Yeniffer Behrens, Excelina Ordonez, Steven Chase, Robert J. Fox"
8566,Sukh Mhanje Nakki Kaay Asta,2021,,,,,Romance,"Director:Samruoddhi Porey| Stars:Ankush Chaudhari, Zeenal Kamdar"
8567,Overdue Newsies,2021,,,,,"Comedy, Drama","Director:Jon Fossler| Stars:Jordan Lawson, Joanna Leonard, Shri Prasham"
8568,Mult V Kino Vol 130,2021,,,,,Animation,"Directors:Anton Khudyakov, Nikolay Kozlov, Aleksandr Lyutkevich, Olga Mikhaleva, Rafael Ter-Sargsyan"
8569,Jewfro,2021,,,,,,"Director:Jack Markovitz| Stars:Ben Levin, Christian Mpazayabo, Nalu"
8570,Tomorrow Is a Long Time: Chrissie Hynde Sings Bob Dylan,2021,6.8,,10.0,10.0,,"Director:Michael Nunn| Stars:Chrissie Hynde, James Walbourne, Tchad Blake"
8571,The Dependant,2021,,,,,Thriller,"Director:Ko Pauk| Stars:Tun Eaindra Bo, Nyi Htut Khaung, Myint Myat, Kyaw Su"
8572,The Voter,2021,,,,,Drama,"Director:Priyanandanan| Stars:Shivaji Guruvayoor, Sasi Kalinga, Salim Kumar, Lena"
8573,Summer Tunnel,2021,,,,,Comedy,"Director:Ian Sears| Stars:Audrey DeBruine, Aubrey Iramanesh, Suvrath Penmetcha, Thomas Rasmussen"
8574,Dou dou feng,2021,6.7,,14.0,14.0,Drama,"Director:Kaidi Zhan| Stars:Chia-en Chen, Chien-yu Chou, Jou-Min Huang, Shao-Yang Huang"
8575,Everlasting Dream,2021,,,,,Mystery,"Director:Ashley Dangerfield| Stars:Christopher Brown, James Cruz, Elizabeth Forbes, Samuel Johnson"
8576,Through the Gorge,2021,,,,,Adventure,"Directors:Cailan Laine, Stephanie London| Stars:Cailan Laine, Raiya Williams, Olivia Williams, Lindura"
8577,Namonaihi: A day with no name,2021,,,,,Drama,"Director:Yûichi Hibi| Stars:Masatoshi Nagase, Joe Odagiri, Miki Imai, Yôko Maki"
8578,Eastwood,2021,,,,,Comedy,Director:Alireza Rasoulinezhad
8579,Miss Mom,2021,6.0,,75.0,75.0,"Comedy, Drama","Director:Danian Tang| Stars:Suxi Ren, Baotian Li, Zichuan Wang, Benyu Zhang"
8580,Highbrow,2021,,,,,Drama,"Director:Chaz Munthali| Stars:Florence Banda, Adnaan Bhida, Joyce Mhango Chavula, Edwin Chonde"
8581,Observation,2021,,,,,"Comedy, Drama","Director:Zeqian Han| Stars:Shaotian Cai, Sisisi Han, Zeqian Han, Xiaoming Zhang"
8582,Karma,V2021,,,,,Drama,"Director:Zheng Peike| Stars:Jiamei Feng, Yufeng Liao, Zou Tao"
8583,Atarodo,2021,,,,,Drama,"Director:Dabby Chimere| Stars:Bimbo Ademoye, Odera Arinze, Mofe Duncan, Ebony Kabirat"
8584,Say Less,2021,,,,,Drama,"Director:Jacqueline Rachel Ward| Stars:Kathleen Bostick, Whitley Paige Cargill, Marquis Evans, James Gallmon"
8585,Picchar,2021,7.7,,9.0,9.0,Drama,"Director:Digambar Virkar| Stars:Mahesh Ambekar, Jagdish Chavhan, Ram Gowindwaad, Ankitaa Naravanekar"
8586,Static,2021,,,,,Horror,"Directors:Aaron Burt, Tyler Cole"
8587,Amber and Grace,2021,6.9,,8.0,8.0,Drama,"Director:Paul Winters| Stars:Cori Rae Lauren, Melissa Wiehl, Derek Solorsano, Michelle Nuquay"
8588,Neolovismo,2021,,,,,Comedy,"Directors:Mike Bruce, Susanna della Sala| Stars:Mike Bruce, Susanna della Sala"
8589,Park Street Diary,2021,,,,,Horror,Director:Patrick Fortin
8590,Its Life Yaar Hota Hai,2021,,,,,Drama,"Director:Pratik Bhattacharya| Stars:Megha Jha, Meenakshi Pandey, Shivankar Pathak, Mayank Sharma"
8591,Luccas Neto em: O Mapa do Tesouro 2,2021,2.8,,18.0,18.0,Family,Director:Lucas Margutti
8592,Snuff Video,2021,,,,,Horror,"Director:Tony Newton| Stars:Elizabeth D'Ambrosio, Dick, Harmony Filth, Tony Newton"
8593,Topeng Bramacorah dan Media Sosial,2021,9.1,,7.0,7.0,Comedy,"Director:Rama DeRanau| Stars:Gerald Abdullah, Rama DeRanau, Ferly Halim, Rino Mangunsaputro"
8594,Questhaven,2021,,,,,Drama,Director:Dane E. Connor| Star:Dane E. Connor
8595,Blood Affair,2021,,,,,Drama,"Director:Kensteve Anuka| Stars:Seun Ajayi, Esther Audu, Rita Edochie, Emeka Enyiocha"
8596,Seven Souls in the Skull Castle: Season Bird,2021,6.4,,7.0,7.0,Drama,"Director:Hidenori Inoue| Stars:Yasuko Matsuyuki, Mirai Moriyama, Taichi Saotome"
8597,Perusepone no namida,2021,,,,,Drama,"Directors:Yasuaki Genda, Teppei Isobe| Stars:Ayame Gôriki, Takumi Harano, Manami Hashimoto, Hiroaki Iwanaga"
8598,Hollowhood,2021,5.2,,5.0,5.0,"Drama, Fantasy, Mystery","Directors:JJ Barnes, Jonathan McKinney| Stars:Paul Albright, JJ Barnes, Vicky Burke, Josette Celeste"
8599,Alone in a Strange World,2021,,,,,Drama,"Director:Joel Sansi| Stars:Aaron Sansi, Flavien Muaba, Lumueno Mbudi, Koffi Mufunda"
8600,Trappin' 4 Christmas,2021,,,,,Comedy,"Director:Lisa Maydwell| Stars:Jada Howard, Rita Kendall, Shy Underwood"
8601,Séquelles,2021,,,,,Drama,"Directors:Ouedraogo A. China, Ali Nabi Zongo| Stars:Fidèle Compaoré, J.B. Kientega, Johnny Mandjem, Patricia Naba"
8602,Cardboard Fort,2021,,,,,Comedy,"Director:Sam Hartshorn| Stars:Alexander Barlow, Lucy Brown, Ilirian Bushi, Fred Cash"
8603,Love Castle,2021,,,,,Drama,"Director:Desmond Elliot| Stars:Halimar Abubakar, Femi Adebayo, Lateef Adedimeji, Deji Adenuga"
8604,A cero.5,2021,6.8,,5.0,5.0,,Director:Gonzalo Suárez Garayo
8605,Mind Heist,2021,,,,,Thriller,"Director:Andrew Kiaroscuro| Stars:Danielle Stratton, Josh Russell, Natalia Bilbao"
8606,Good Luck Jatta,2021,,,,,"Comedy, Drama","Director:Vikram Thori| Stars:Rubina Bajwa, Ninja, Naiqra Kaur, Lili Rich"
8607,They're Coming,2021,,,,,Horror,"Director:Elijahwan Butler| Stars:Elijahwan Butler, Kenzie Klem"
8608,Hope & Friends in Hollywood,2021,,,,,Music,"Stars:Wdr Funkhausorchester, Tom Gaebel, Daniel Hope, Pumeza Matshikiza"
8609,Dorothy and Toto's Storytime: The Marvelous Land of Oz Part 1,2021,,,,,Family,"Director:Janice Wright| Stars:Carol B., Simon Hill, Kelsey Painter, Taylor Robinson"
8610,The Three Brides,2021,,,,,"Comedy, Romance","Director:Paul Iheanyichukwu Igwe| Stars:Chinonso Arubayi, Stella Charles, Mary Lazarus, Calista Nwajide"
8611,Ra?,2021,,,,,Drama,"Directors:Rajesh Gowda, Rajesh Gowda| Stars:Rajesh Gowda, Saana Naik, Sujith Nayak, Sameer"
8612,State (Remix),2021,,,,,"Drama, Mystery, Thriller","Director:Alain Nouvel| Stars:Patrick Thomas Cragin, Myles MacVane, Courtney Sturm"
8613,Idealnaya zhena,2021,3.5,,12.0,12.0,Comedy,"Director:Andrey Grachev| Stars:Dmitriy Belotzerkovskiy, Sofya Chursinova, Mikhail Politseymako, Viktoriya Poltorak"
