,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
1387,Tazmanian Devil,2020,7.3,,105.0,105.0,Drama,"Director:Solomon Onita Jr.| Stars:Kwesi Boakye, Ntare Guma Mbaho Mwine, Adepero Oduye, Abraham Attah"
1388,Haunted Hills,2020,7.5,,56.0,56.0,Horror,"Director:Sanjeev Kumar Rajput| Stars:Sharan Anandani, Gavie Chahal, Krishna Chaturvedi, Nitin Dixit"
1389,Manor House,2020,6.6,52.0,1285.0,1285.0,"Drama, History","Director:Cristi Puiu| Stars:Agathe Bosch, Ugo Broussot, Frédéric Schulz-Richard, Diana Sakalauskaité"
1390,Paint,2020,5.5,,265.0,265.0,Comedy,"Director:Michael Walker| Stars:Austin Pendleton, Josh Caras, Olivia Luccardi, Paul Cooper"
1391,Burning Dog,2020,4.1,,171.0,171.0,"Action, Comedy, Thriller","Director:Trey Batchelor| Stars:Greg Grunberg, Salvator Xuereb, Adrienne Wilkinson, Matt Bushell"
1392,Between Shadow and Soul,2020,5.7,,49.0,49.0,Drama,"Director:Ash Mayfair| Stars:Long Le Vu, Maya, Hong Chuong Nguyen, Nu Yên-Khê Tran"
1393,Over the Sky,2020,5.4,,275.0,275.0,"Animation, Drama, Fantasy","Director:Yoshinobu Sena| Stars:Saori Hayami, Honoka Matsumoto, Yui Ogura, Toshiki Seto"
1394,World Cup Heist,2020,3.8,,1505.0,1505.0,"Crime, Drama, Sport","Director:Lee Westwick| Stars:Lee Westwick, Swaylee Loughnane, Mac Gabriel, Nick Field"
1395,City on the River,2020,7.1,,483.0,483.0,"Drama, History","Director:Viesturs Kairiss| Stars:Davis Suharevskis, Brigita Cmuntová, Agnese Budovska, Aidas Jurgaitis"
1396,Guilt,II2020,4.6,,268.0,268.0,Thriller,"Directors:Karl Jenner, Lyndsay Sarah| Stars:Janet Shay, Hayley Flowers, Sandra Stockley, Tom Wilson"
1397,How to Deter a Robber,2020,5.1,44.0,517.0,517.0,"Comedy, Crime","Director:Maria Bissell| Stars:Vanessa Marano, Chris Mulkey, Gabrielle Carteris, Abbie Cobb"
1398,Asur,2020,7.0,,1353.0,1353.0,Drama,"Director:Pavel| Stars:Jeet, Abir Chatterjee, Trambak Roy, Nusrat Jahan"
1399,They Reach,2020,4.5,,1128.0,1128.0,"Adventure, Horror","Director:Sylas Dall| Stars:Mary Madaline Roe, Morgan Chandler, Eden Campbell, Kyan Zielinski"
1400,The One You Feed,2020,3.5,,202.0,202.0,"Drama, Thriller","Director:Drew Harwood| Stars:Rebecca Fraiser, Drew Harwood, Gareth Koorzen, Richard Watson"
1401,Bir Nefes Daha,2020,5.6,,286.0,286.0,"Drama, Music","Director:Nisan Dag| Stars:Hayal Köseoglu, Müfit Kayacan, Ushan Çakir, Oktay Çubuk"
1402,Elvira,2020,,,,,Drama,"Director:Blake Ternacz| Stars:Phoebe Plasto, Blake Ternacz"
1403,Lego DC: Shazam - Magic & Monsters,2020,6.2,,1093.0,1093.0,"Animation, Action, Adventure","Director:Matt Peters| Stars:Sean Astin, Dee Bradley Baker, Troy Baker, Zach Callison"
1404,Little Big Women,2020,7.2,,2492.0,2492.0,Drama,"Director:Joseph Chen-Chieh Hsu| Stars:Shu-Fang Chen, Ying-Hsuan Hsieh, Vivian Hsu, Ke-Fang Sun"
1405,Ballbuster,2020,3.2,,156.0,156.0,"Comedy, Sport","Director:Tom Hines| Stars:Jerry O'Connell, Flex Alexander, Mark S. Allen, John Alston"
1406,Residue,2020,6.5,82.0,603.0,603.0,Drama,"Director:Merawi Gerima| Stars:Obinna Nwachukwu, Dennis Lindsey, Taline Stewart, Derron Scott"
1407,Equinox,2020,6.2,,90.0,90.0,"Drama, Romance","Director:Lena Knauss| Stars:Thomas Niehaus, Sarah Hostettler, Aenne Schwarz, Godehard Giese"
1408,Motelier,2020,3.5,,22.0,22.0,"Comedy, Drama, Romance","Director:Jeong Hoon Lee| Stars:Natallia Bulynia, Lee Ki-Yong, Ga-eun Lee, Ahn Jong Sun"
1409,Hacksaw,2020,1.9,,219.0,219.0,Horror,"Director:Anthony Leone| Stars:Amy Cay, Brian Patrick Butler, Michael C. Burgess, Kylie Young-Harper"
1410,Escape: Puzzle of Fear,2020,3.5,,437.0,437.0,"Horror, Mystery, Thriller","Director:J. Jones| Stars:Tommy Nash, Aubrey Reynolds, Omar Gooding, Naina Michaud"
1411,Transference,2020,5.0,,2323.0,2323.0,"Action, Mystery, Sci-Fi","Director:Matthew Ninaber| Stars:Melissa Joy Boerger, Jennifer Cornish, Matt Daciw, Eamon Hanson"
1412,Dad Wanted,2020,5.7,,1118.0,1118.0,"Comedy, Drama, Family","Directors:Javier Colinas, Valeria Zunzun| Stars:Mauricio Argüelles, Moisés Arizmendi, Luis Arrieta, Bere Becerra"
1413,Hiteumaen,2020,6.3,,1827.0,1827.0,"Action, Comedy","Director:Won-sub Choi| Stars:Jun-ho Jeong, Lee Ji-Won, Joseph Kim, Won-jung Kim"
1414,A Fish Swimming Upside Down,2020,6.0,,105.0,105.0,Drama,"Director:Eliza Petkova| Stars:Nina Schwabe, Henning Kober, Theo Trebs, Anna Manolova"
1415,Hotwired in Suburbia,2020,4.0,,287.0,287.0,Thriller,"Director:Jason Bourque| Stars:Zoë Belkin, Samantha Helt, Tyler Hynes, Tanya Clarke"
1416,Warpath,2020,3.9,,115.0,115.0,Western,"Director:Josh Becker| Stars:Ted Raimi, Thom Mathews, Andrew Dawe-Collins, Matt Fling"
1417,Khaali Peeli,2020,2.5,,9772.0,9772.0,"Action, Comedy, Romance","Director:Maqbool Khan| Stars:Ishaan Khattar, Ananya Panday, Sayeem Afran, Jaideep Ahlawat"
1418,Jora: The Second Chapter,2020,6.2,,116.0,116.0,"Action, Drama","Director:Amardeep Singh Gill| Stars:Japji Khaira, Guggu Gill, Mahie Gill, Deep Sidhu"
1419,The Silent Forest,2020,7.1,,1099.0,1099.0,"Drama, Thriller","Director:Chen-Nien Ko| Stars:Tzu-Chuan Liu, Buffy Chen, Hyun-Bin Kim, Kuan-Ting Liu"
1420,Andhaghaaram,2020,7.5,,3844.0,3844.0,"Horror, Mystery, Thriller","Director:V. Vignarajan| Stars:Vinoth Kishan, Arjun Das, Pooja Ramachandran, Kumar Natarajan"
1421,Yaara,2020,5.9,,6492.0,6492.0,"Action, Crime, Drama","Directors:Manish Soni, Tigmanshu Dhulia| Stars:Vidyut Jammwal, Amit Sadh, Mohommed Ali Shah, Kenny Basumatary"
1422,Omo Ghetto: The Saga,2020,7.6,,78.0,78.0,"Action, Adventure, Comedy","Directors:Funke Akindele, Abdulrasheed Bello| Stars:Yewande Adebayo, Austin Adugbe, Mercy Aigbe, Esther Aikpokpoje"
1423,Young Ip Man: Crisis Time,2020,5.3,,102.0,102.0,"Action, History","Director:Liming Li| Stars:Pantheras Freedman, Jonathan Kos-Read, Feng-bin Mou, Yuqing Shi"
1424,Guvva Gorinka,2020,5.1,,180.0,180.0,Romance,"Director:Mohan Babu Bammidi| Stars:Satyadev Kancharana, Priya Lal, Priyadarshi Pulikonda, Rahul Ramakrishna"
1425,Cagefighter,2020,4.4,,539.0,539.0,"Action, Sport","Director:Jesse Quinones| Stars:Gina Gershon, Georgia Bradner, Chuck Liddell, Jonathan Good"
1426,Emerson Heights,2020,5.4,,263.0,263.0,"Drama, Romance","Director:Jennifer Hook| Stars:Austin James, Gatlin Kate James, Danielle Hoetmer, Kingston Foster"
1427,Hacked,I2020,4.3,,1555.0,1555.0,Thriller,"Director:Vikram Bhatt| Stars:Hina Khan, Sheetal Dabholkar, Rohan Shah, Sid Makkar"
1428,Baba Yaga: Terror of the Dark Forest,2020,4.7,,1879.0,1879.0,"Adventure, Fantasy, Horror","Directors:Svyatoslav Podgaevskiy, Nathalia Hencker| Stars:Oleg Chugunov, Glafira Golubeva, Artyom Zhigulin, Svetlana Ustinova"
1429,Colour Photo,2020,8.2,,5830.0,5830.0,Drama,"Director:Sandeep Raj| Stars:Suhas, Chandini Chowdary, Sunil, Harsha Chemudu"
1430,Black Light,2020,6.1,,128.0,128.0,"Drama, Crime","Director:Jong-dae Bae| Stars:Jo Dae-Hee, Yeom Hye-ran, Park Ji-hu, Jin-ah Kang"
1431,Summerland,I2020,6.7,,82.0,82.0,"Comedy, Drama","Director:Lankyboy| Stars:Maddie Phillips, Dylan Playfair, Chris Ball, Rory J Saper"
1432,The Arrangement,2020,6.6,,98.0,98.0,"Horror, Thriller","Director:Jake Hunsicker| Stars:Eric Roberts, Britney Amber, Deborah Twiss, Brian Anthony Wilson"
1433,Asking for It,2020,4.8,,138.0,138.0,Comedy,"Directors:Amanda Lundquist, Becky Scott| Stars:Stephanie Hsu, Janeane Garofalo, David Krumholtz, Irene Morales"
1434,Pareeksha,2020,8.0,,4621.0,4621.0,Drama,"Directors:Prakash Jha, Saurabh Choubey| Stars:Adil Hussain, Priyanka Bose, Shourya Deep, Shubham"
1435,Spring Blossom,2020,5.8,68.0,997.0,997.0,"Drama, Romance","Director:Suzanne Lindon| Stars:Suzanne Lindon, Arnaud Valois, Frédéric Pierrot, Florence Viala"
1436,Summertime,2020,6.4,70.0,501.0,501.0,"Comedy, Drama, Music","Director:Carlos López Estrada| Stars:Austin Antoine, Marquesha Babers, Bryce Banks, Bene't Benton"
1437,Agent Jade Black,2020,2.1,,300.0,300.0,Action,"Director:Terry Spears| Stars:Katie Burgess, Connie Franklin, Sidney Flack, Luke Wyckoff"
1438,So Much Love to Give,2020,5.3,,1454.0,1454.0,Comedy,"Director:Marcos Carnevale| Stars:Adrián Suar, Soledad Villamil, Gabriela Toscano, Alan Sabbagh"
1439,Cherrypicker,2020,4.4,,225.0,225.0,"Comedy, Horror","Director:Bennet De Brabandere| Stars:Colin Mochrie, Heidi von Palleske, Matia Jackett, Michael Copeman"
1440,Caribe 'Todo incluído',2020,4.8,,23.0,23.0,"Comedy, Romance","Director:Miguel García de la Calera| Stars:Hiba Abouk, Cristina Castaño, Marc Clotet, Alejo Sauras"
1441,Machi no uede,2020,7.1,,337.0,337.0,"Comedy, Music","Director:Rikiya Imaizumi| Stars:Ryûya Wakaba, Kotone Furukawa, Takeo Gozu, Minori Hagiwara"
1442,What the Constitution Means to Me,2020,7.4,87.0,724.0,724.0,Drama,"Director:Marielle Heller| Stars:Heidi Schreck, Mike Iveson, Rosdely Ciprian, Thursday Williams"
1443,75 días,2020,6.9,,58.0,58.0,"Crime, Drama, Thriller","Director:Marc Romero| Stars:Ana Fernández, Antonia San Juan, Eulàlia Ramon, Javier Albalá"
1444,Strain 100,2020,3.1,,466.0,466.0,"Adventure, Horror","Director:Hassan Hussein| Stars:Jemma Dallender, Matt Carriker, Alex Rogers, Greg Kinman"
1445,Encontrados,2020,5.4,,21.0,21.0,Drama,"Director:Diego Musiak| Stars:Matías Desiderio, Nacho Gadano, Rocío Igarzábal, Nahuel Monasterio"
1446,Godspeed,II2020,8.7,,57.0,57.0,Sport,"Director:Davonte Jolly| Stars:Nico Hiraga, Ryder McLaughlin, Alex Midler, Olan Prenatt"
1447,The Penitent Thief,I2020,2.8,,205.0,205.0,Drama,"Director:Lucas Miles| Stars:Kevin Sorbo, James Russo, Ruben Gary Martinez, Adele Shepherd"
1448,The Newspaper,2020,8.3,,272.0,272.0,Drama,"Directors:Sarath Kothalawala, Kumara Thirimadura| Stars:Jayantha Amarasinghe, Ananda Athukorala, Sarath Chandrasiri, Pubudu Chathuranga"
1449,High Tide,2020,5.3,,341.0,341.0,Drama,"Director:Verónica Chen| Stars:Gloria Carrá, Jorge Sesán, Cristian Salguero, Mariana Chaud"
1450,Algorithm: BLISS,2020,4.4,,2672.0,2672.0,"Drama, Horror, Romance","Directors:Isak Borg, Dena Hysell-Cornejo| Stars:Sean Faris, Sarah Roemer, James Saito, Thomas Kopache"
1451,Collectors,2020,6.2,,812.0,812.0,"Adventure, Comedy, Crime","Director:Park Jung-bae| Stars:Lee Jehoon, Jo Woo-jin, Hye-Sun Shin, Im Won-hee"
1452,The Escape from Auschwitz,2020,1.7,,344.0,344.0,"Drama, War","Director:Terry Lee Coker| Stars:Elliot Cable, Paul Joseph Bonnici, Alex Reece, David Winfield"
1453,"God, You're Such a Prick",2020,5.6,,503.0,503.0,"Comedy, Drama, Romance","Director:André Erkau| Stars:Sinje Irslinger, Max Hubacher, Til Schweiger, Heike Makatsch"
1454,Legacy,IV) (2020,4.1,,610.0,610.0,"Action, Drama, Thriller","Director:R. Ellis Frazier| Stars:Luke Goss, Louis Mandylor, Elya Baskin, Roberto Sanchez"
1455,Adventures Italian Style,2020,6.8,,503.0,503.0,"Comedy, Drama","Director:Antonio Pisu| Stars:Lodo Guenzi, Jacopo Costantini, Matteo Gatta, Paolo Rossi Pisu"
1456,One of These Days,2020,6.2,,304.0,304.0,Drama,"Director:Bastian Günther| Stars:Callie Hernandez, Joe Cole, Carrie Preston, Cullen Moss"
1457,Young Hearts,2020,5.3,,271.0,271.0,"Drama, Romance","Directors:Sarah Sherman, Zachary Ray Sherman| Stars:Anjini Taneja Azhar, Quinn Liebling, Alex Jarmon, Ayla Carda"
1458,Deadly Sugar Daddy,2020,4.3,,312.0,312.0,Thriller,"Director:Brooke Nevin| Stars:Lauren Swickard, Aubrey Reynolds, Brent Bailey, Rick Otto"
1459,Stepmother's Purpose,2020,,,,,Drama,
1460,The Maid,2020,5.6,,1008.0,1008.0,"Drama, Horror, Mystery","Director:Lee Thongkham| Stars:Savika Chaiyadej, Ploy Sornarin, Sorabodee Changsiri, Theerapat Sajakul"
1461,The Time of Indifference,2020,5.4,,292.0,292.0,Drama,"Director:Leonardo Guerra Seràgnoli| Stars:Valeria Bruni Tedeschi, Edoardo Pesce, Beatrice Grannò, Vincenzo Crea"
1462,Penguin,2020,4.5,,2493.0,2493.0,"Drama, Mystery, Thriller","Director:Eashvar Karthic| Stars:Keerthy Suresh, Linga, Madhampatty Rangaraj, Master Advaith"
1463,Nelly Rapp: Monster Agent,2020,5.8,,527.0,527.0,"Adventure, Comedy, Family","Director:Amanda Adolfsson| Stars:Matilda Gross, Lily Wahlsteen, Marianne Mörck, Johan Rheborg"
1464,Enfant Terrible,2020,5.8,49.0,990.0,990.0,"Biography, Drama","Director:Oskar Roehler| Stars:Oliver Masucci, Hary Prinz, Katja Riemann, Felix Hellmann"
1465,Sleazebag Cheaters,2020,7.1,,42.0,42.0,Comedy,"Director:Al Tantay| Stars:Andrew E., Dennis Padilla, Janno Gibbs, Jerald Napoles"
1466,Aswathama,2020,6.4,,1254.0,1254.0,"Action, Crime, Thriller","Director:Ramana Teja| Stars:Naga Shaurya, Mehreen Pirzada, Jisshu Sengupta, Prince Cecil"
1467,The Male Gaze: Strikers & Defenders,2020,6.4,,74.0,74.0,"Drama, Sport","Directors:Fabien Cavacas, Ron Jäger, Laurent Lunetta, Camille Melvil, Peter Lee Scott| Stars:Harry Jarvis, Matthieu Lucci, Samuel Theis, Pierre Prieur"
1468,My Heart Goes Boom!,2020,5.7,,1129.0,1129.0,"Comedy, Musical, Romance","Director:Nacho Álvarez| Stars:Ingrid García Jonsson, Verónica Echegui, Fernando Guallar, Natalia Millán"
1469,"Banned, Exploited & Blacklisted: The Underground Work of Controversial Filmmaker Shane Ryan",2020,6.7,,30.0,30.0,"Action, Comedy, Crime","Directors:Karen Kopy, Jenn E. Morrison, Jeremy Williams, Emily Wryn, Jason Freeman, Shane Ryan-Reid| Stars:Shane Ryan-Reid, Kevin Gage, Kathryn Eastwood, Bai Ling"
1470,Moral Order,2020,6.7,,268.0,268.0,Drama,"Director:Mário Barroso| Stars:Maria de Medeiros, Marcello Urgeghe, João Pedro Mamede, João Arrais"
1471,Monkey King,2020,5.5,,45.0,45.0,"Comedy, Fantasy","Directors:Kwok-Man Keung, Jing Wong| Stars:Benny Chan, Kar-Ying Law, Tze-Chung Lam, Mars"
1472,Tereza37,2020,6.8,,289.0,289.0,Drama,"Director:Danilo Serbedzija| Stars:Lana Baric, Leon Lucev, Ivana Roscic, Marija Skaricic"
1473,Low Season,I2020,6.3,,519.0,519.0,"Comedy, Horror, Romance","Director:Nareubadee Wetchakam| Stars:Mario Maurer, Ploypailin Thangprapaporn, Kidakarn Chatkaewmanee, Theeradanai Suwannahom"
1474,Day 13,2020,3.8,,356.0,356.0,"Horror, Thriller","Director:Jax Medel| Stars:Martin Kove, Genevieve Hannelius, Alex MacNicoll, Darlene Vogel"
1475,Goddess of the Fireflies,2020,6.7,,460.0,460.0,Drama,"Director:Anaïs Barbeau-Lavalette| Stars:Kelly Depeault, Caroline Néron, Normand D'Amour, Éléonore Loiselle"
1476,The Perilous Internet Ring,2020,3.9,,97.0,97.0,Horror,"Director:Norio Tsuruta| Stars:Meng-Po Fu, Mu-Si Ni, Yihan Sun"
1477,Heavenquest: A Pilgrim's Progress,2020,3.6,,314.0,314.0,"Action, Adventure, Fantasy","Director:Matt Bilen| Stars:Patrick Thompson, Peta Sergeant, Alan Powell, In-pyo Cha"
1478,The Bacon Hair,2020,8.0,,119.0,119.0,"Animation, Action, Adventure","Director:ObliviousHD| Stars:Leah Ashley, Tom Aglio, Gen Sherard, Graham Rowat"
1479,Chhalaang,2020,6.7,,19476.0,19476.0,"Comedy, Drama, Sport","Director:Hansal Mehta| Stars:Rajkummar Rao, Nushrratt Bharuccha, Mohd. Zeeshan Ayyub, Saurabh Shukla"
1480,18 Year Old Seungha's Sense Game,2020,7.7,,19.0,19.0,"Drama, Romance","Director:Choi Jin-Chul| Stars:Seung Ha, Won-i Seo, Sang Woo"
1481,I Flip You Off for Four Hours,2020,8.5,,300.0,300.0,Crime,Director:David F. Sandberg| Star:David F. Sandberg
1482,Norm of the North: Family Vacation,2020,3.0,,312.0,312.0,"Animation, Adventure, Comedy","Director:Anthony Bell| Stars:Lisa Durupt, Andrew Toth, Jonathan Holmes, Paul Dobson"
1483,Ka Pae Ranasingam,2020,7.3,,1938.0,1938.0,Drama,"Director:P. Virumandi| Stars:Aishwarya Rajesh, Vijay Sethupathi, Munishkanth, Vela Ramamoorthy"
1484,Love,IV) (2020,7.0,,1621.0,1621.0,"Drama, Thriller","Director:Khalid Rahman| Stars:Shine Tom Chacko, Rajisha Vijayan, Gokulan, Sudhi Koppa"
1485,Erotic Fire of the Unattainable,2020,6.4,,50.0,50.0,Romance,"Director:Frank Vitale| Stars:Craig Braun, Sally Engel, George Sibley, Steve Starr"
1486,DAU. Nora Mother,2020,6.0,,257.0,257.0,"Biography, Drama, History","Directors:Ilya Khrzhanovskiy, Jekaterina Oertel| Stars:Teodor Currentzis, Radmila Shegoleva, Lydia Shchegoleva"
1487,The Bag Girls,2020,3.8,,169.0,169.0,Crime,"Directors:Wil Lewis, Howard Patterson| Stars:Crystal The Doll, Malik Walls, James Darnell, Leah Envy"
1488,A Stormy Night,2020,5.7,,553.0,553.0,Drama,"Director:David Moragas| Stars:Jacob Perkins, David Moragas, Jordan Geiger, Marc DiFrancesco"
1489,Tragic Jungle,2020,5.6,70.0,1011.0,1011.0,"Adventure, Drama, Mystery","Director:Yulene Olaizola| Stars:Indira Rubie Andrewin, Gilberto Barraza, Mariano Tun Xool, Eligio Meléndez"
1490,Shooting Heroin,2020,5.0,,5092.0,5092.0,"Action, Drama, Thriller","Director:Spencer Folmar| Stars:Sherilyn Fenn, Cathy Moriarty, Nicholas Turturro, Lawrence Hilton-Jacobs"
1491,Chained,I2020,4.6,,222.0,222.0,"Crime, Thriller","Director:Titus Heckel| Stars:Marlon Kazadi, Aleks Paunovic, Adrian Holmes, Roark Critchlow"
1492,Story Game,2020,5.5,,66.0,66.0,Thriller,"Director:Jason K. Lau| Stars:Greer Grammer, Alberto Rosende, Lyrica Okano, Ayumi Ito"
1493,The Whaler Boy,2020,6.5,70.0,1397.0,1397.0,Drama,"Director:Philipp Yuryev| Stars:Vladimir Onokhov, Kristina Asmus, Vladimir Lyubimtsev, Nikolay Tatato"
1494,Varma,2020,4.1,,172.0,172.0,"Drama, Romance","Director:Bala| Stars:Sandra Amy, Jai Bala, Megha Chowdhary, Hasini Pavithra"
1495,Baby Bulldog,2020,5.4,,66.0,66.0,Family,"Directors:Angela McCulley, Joel Paul Reisig| Stars:Tara Reid, Dean Cain, Calhoun Koenig, Stella Shoha"
1496,The Barcelona Vampiress,2020,5.8,,456.0,456.0,"Drama, Horror","Director:Lluís Danés| Stars:Roger Casamajor, Nora Navas, Bruna Cusí, Sergi López"
1497,Daughters,II2020,6.6,,186.0,186.0,Drama,"Director:Hajime Tsuda| Stars:Ayaka Miyoshi, Junko Abe, Nene Ohtsuka, Tomoka Kurotani"
1498,Tigres,2020,,,,,Adventure,"Director:Miguel Icaza| Stars:Claudia Pineda, Yeray Albelda, Axel Alcántara, Irving Aranda"
1499,The Cloud in Her Room,2020,6.3,,438.0,438.0,Drama,"Director:Xinyuan Zheng Lu| Stars:Zhou Chen, Ye Hongming, Jin Jing, Dong Kangning"
1500,Homeward,I2020,2.5,,404.0,404.0,"Animation, Adventure, Family","Director:Michael Johnson| Stars:Joey Lawrence, James Cullen Bressack, Kim Little, D.C. Douglas"
1501,Barbie & Kendra Storm Area 51,2020,3.0,,141.0,141.0,Comedy,"Director:Charles Band| Stars:Jill Bartlett, Ulf Bjorlin, Patrick Bristow, Cody Renee Cameron"
1502,Space,2020,1.9,,376.0,376.0,"Horror, Sci-Fi","Director:Monte Light| Stars:Len Kabasinski, Lara Jean Mummert-Sullivan, Kurt Quinn, Quincy Saadeh"
1503,Block Z,2020,5.5,,325.0,325.0,"Action, Horror, Thriller","Director:Mikhail Red| Stars:Joshua Garcia, Julia Barretto, Ian Veneracion, Dimples Romana"
1504,Lost at Christmas,2020,5.1,,579.0,579.0,"Comedy, Drama, Romance","Director:Ryan Hendrick| Stars:Natalie Clark, Kenny Boyle, Sylvester McCoy, Clare Grogan"
1505,Naked Animals,2020,5.7,,246.0,246.0,Drama,"Director:Melanie Waelde| Stars:Katrin Beckmann, Michelangelo Fortuzzi, Ulrike Hübschmann, Luna Arwen Krüger"
1506,Captured,I2020,5.2,,93.0,93.0,Thriller,"Director:Ross W. Clarkson| Stars:Sara Malakul Lane, Oliver Williams, Andrew Ng, Philippe Joly"
1507,Vigilante,2020,7.6,,19.0,19.0,"Action, Crime, Drama","Director:Caleb Lisitsin| Stars:Adam Corey, Nicholas Lisitsin, Aiden Gale, Caleb Lisitsin"
1508,The Only One,2020,4.9,,284.0,284.0,"Drama, Romance","Director:Noah Gilbert| Stars:Caitlin Stasey, Jon Beavers, Blake Lindsley, Hugo Armstrong"
1509,COVID-19,2020,2.8,,55.0,55.0,Drama,"Director:Iman Azar| Stars:Liam Owens, Eloise Frazer, Vikrant Singh, Jonathan Chhangur"
1510,I Hate Summer,2020,6.7,,3258.0,3258.0,Comedy,"Director:Massimo Venier| Stars:Aldo Baglio, Giovanni Storti, Giacomo Poretti, Lucia Mascino"
1511,Her Hot Wet Secret,2020,5.6,,5.0,5.0,Drama,
1512,Funny Boy,2020,6.5,62.0,942.0,942.0,Drama,"Director:Deepa Mehta| Stars:Agam Darshi, Nimmi Harasgama, Seema Biswas, Shivantha Wijesinha"
1513,The Last Exorcist,2020,2.9,,1051.0,1051.0,"Horror, Thriller","Director:Robin Bain| Stars:Danny Trejo, Rachele Brooke Smith, Nicolas Coster, Terri Ivens"
1514,Dirty Hari,2020,5.8,,260.0,260.0,"Drama, Romance, Thriller","Director:M.S. Raju| Stars:Shravan Reddy, Simrat Kaur, Ruhani Sharma, Roshan Basheer"
1515,The Bet,2020,4.0,,205.0,205.0,Comedy,"Director:Joan Carr-Wiggin| Stars:Natasha Little, Douglas Hodge, Colin Salmon, Linda Kash"
1516,When We Kill the Creators,2020,,,,,"Drama, Music","Director:Cynthia Mort| Stars:Shelby Lynne, Ally Walker, Elisabeth Röhm, Jim Tavaré"
1517,Eighteen Arhats of Shaolin Temple,2020,7.2,,13.0,13.0,Action,"Director:Li Xi Jie| Stars:Yangyang Long, Gu Shangwei, Miao Xie"
1518,Cabal,2020,2.3,,234.0,234.0,"Action, Comedy, Horror","Director:Rene Perez| Stars:J.D. Angstadt, Michael Arnel, Linda Bott, Joseph Camilleri"
1519,Maska,2020,5.9,,1511.0,1511.0,"Comedy, Drama, Romance","Director:Neeraj Udhwani| Stars:Prit Kamani, Manisha Koirala, Shirley Setia, Jaaved Jaaferi"
1520,Notes for My Son,2020,6.4,,962.0,962.0,Drama,"Director:Carlos Sorin| Stars:Valeria Bertuccelli, Esteban Lamothe, Julian Sorin, Mauricio Dayub"
1521,The Curse of Hobbes House,2020,3.5,,394.0,394.0,"Drama, Horror","Director:Juliane Block| Stars:Mhairi Calvey, Makenna Guyler, Waleed Elgadi, Kevin Leslie"
1522,Arboretum,2020,5.7,,35.0,35.0,Thriller,"Director:Julian Richberg| Stars:Oskar Bökelmann, Niklas Doddo, Volker Figge, Elena Halangk"
1523,Barbie Princess Adventure,2020,5.5,,546.0,546.0,"Animation, Family, Musical","Director:Conrad Helten| Stars:Ogie Banks, Eamon Brennan, Nakia Burrise, Greg Chun"
1524,Learning to Love Again,2020,5.0,,196.0,196.0,"Family, Romance","Director:Adam Swica| Stars:Ann Pirvu, Kjartan Hewitt, Winny Clarke, Richard Clarkin"
1525,All-American Boy,2020,6.2,,34.0,34.0,Drama,"Director:Ian Liberatore| Stars:Christopher Brian, Gary Paul Bowman, Ginger Fries, Shelby Hightower"
1526,The Legend of the Five,2020,3.3,,348.0,348.0,"Adventure, Drama, Family","Director:Joanne Samuel| Stars:Lauren Esposito, Gabi Sproule, Leigh Joel Scott, Nicholas Andrianakos"
1527,"John, 316",2020,5.6,,115.0,115.0,Drama,"Director:Jarvis Greiner| Stars:Skylar Radzion, Amber Shaun, Afton Rentz, Jayson Therrien"
1528,The Surrogate,2020,8.0,,8.0,8.0,"Drama, Romance","Director:Amy Glazer| Stars:Wendie Malick, Erin Daniels, Jennifer Mudge, Louis Ozawa"
