,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
8777,An Imperfection,2015,8.3,,15.0,15.0,"Drama, Thriller","Director:Anjula Rasanga Weerasinghe| Stars:Erin Carnell, Jaylee Hamidi, Michael Ian Farrell, Sean Behnsen"
8778,Reunion Solitaire,2015,,,,,Drama,"Director:Ronnie R. Vogt| Stars:Lukas Ammann, Sarah Badoux, Thorsten Becker, Désirée Delacroix"
8779,Wolf is Coming,2015,,,,,,
8780,Leo Sayer: Live from the Harlow Playhouse,2015,,,,,Music,"Director:Leigh Tarrant| Stars:Elliott Henshaw, Ronnie Johnson, Leo Sayer, Rob Taggart"
8781,Arthur L'aventurier au Costa Rica,2015,,,,,Family,"Director:Francois Tremblay| Stars:Felipe Martin, Francois Tremblay"
8782,Sweet Dance,2015,,,,,Romance,"Director:Chantal Youdom| Stars:Marie Stéphanie Adjonj, Marie Antoinette, Rosy Ayissi, Alain Bomo Bomo"
8783,"The Final Chapter, Her Last Fuck With Teppan",2015,,,,,Romance,
8784,Sayonara,2015,,,,,Thriller,Director:Sam Askew
8785,Expediente: La Noche,2015,,,,,"Horror, Mystery","Director:Antonio Merlano| Stars:Braian V. Aburaad, Carlos Aguilar, Carlos Aguilar, Lisette Bitar Saad"
8786,The Encounter (Uchral),2015,,,,,,Director:Chinguun Balkhjav
8787,Nattskrik (El grito de la noche),2015,,,,,,"Director:Fernando Basile| Stars:Javier Aparicio, Nacho Bozzolo, María Paula del Olmo, Gastón Filgueira"
8788,Corsarios,2015,,,,,,
8789,Sonna Pochu,2015,,,,,Thriller,"Director:Sairam| Stars:Aarthi, Manobala"
8790,West Ham United vs Leicester City,2015,,,,,Sport,"Stars:Leicester City F.C., West Ham United F.C., Swaylee Loughnane"
8791,Man'najgy taptal,2015,,,,,Comedy,"Director:Stepan Burnashev| Stars:Izabella Egorova, Fedot Lvov, Dmitriy Shadrin"
8792,Peace and Sport,2015,,,,,,
8793,Jordan Jackson: So Simple,2015,,,,,Music,"Director:Cristiano Guerreiro| Stars:Jordan Jackson, Kiera-Lorelle Rhomes"
8794,Aston Villa vs Swansea City,2015,,,,,Sport,
8795,Efímero,2015,,,,,Drama,"Directors:Paulo Yair Gomez, Matías Nahuel Pulido| Stars:Antonio Ranzoni, Elena Ayarza, Jimena Dozo"
8796,MULT v kino. Vypusk # 8,2015,,,,,Animation,"Directors:Evgeny Golovin, Vitaliy Mukhametzyanov, Vladimir Ponomarev, Vadim Volya, Anton Zlatopolskiy"
8797,Connections: The Marcello Story,2015,,,,,Drama,"Director:Peter Alexander| Stars:Joshua Adorno, Luis Agular, David Albarracin, Peter Alexander"
8798,Juli Juli,2015,,,,,Fantasy,"Director:Narugopal Mandal| Stars:Pratik Biswas, Towenkal Bose"
8799,Neighbourhood,I2015,,,,,"Comedy, Drama","Director:Eleanna Santorinaiou| Stars:Judith Haley, River Hawkins, Aaron Ishmael, Elvina Muschett"
8800,Mantra2,2015,,,,,Thriller,Director:S.V. Sateesh
8801,1000 Waves to Surfing Glory: Pop up Edition,2015,,,,,,"Director:Josh Pomer| Stars:Tom Curren, Taylor Knox, Bobby Martinez, Kelly Slater"
8802,Welcome to Sugartown,2015,6.8,,7.0,7.0,"Drama, Fantasy","Director:Matthew Stolarik| Stars:Robert Keiper, Dave Gamble, Maxwell Cosmo Cramer, Matt Palmer"
8803,The Bolshoi Ballet: Live from Moscow - Nutcracker,2015,,,,,,
8804,30 Years of Dark Seduction,2015,,,,,Comedy,"Director:Tamas Birinyi| Stars:Greg Travis, Tyler Horn, Vickie Hicks, Stacey Travis"
8805,Condo Hell,2015,,,,,Horror,
8806,Familj,2015,,,,,Drama,
8807,Sailu,2015,,,,,Romance,"Stars:B.V. Choudhary, Priyanka Dutta, Kiran Maradana, Narasimha Raju"
8808,Everton vs Manchester City,2015,,,,,Sport,
8809,Detour,IV) (2015,,,,,"Drama, War","Director:Andrea Marquez| Stars:Margaret Mae Cleary, Angelica Montesano, Sheila Thiele"
8810,Freddy vs Dylan,2015,4.5,,22.0,22.0,Horror,"Stars:Denis Frison, Tommaso Scabello, Walter Brocca, Andrea Lorenzon"
8811,Prime Time,2015,,,,,,"Director:Promod Kashyap| Stars:Sunil Barve, Krutika Deo, Gayatri Deshmukh, Jayant Gadekar"
8812,The Propelled Heart,2015,,,,,Music,"Director:Alonzo King| Stars:Robb Beresford, Adji Cissoko, Brett Conway, Madeline DeVries"
8813,Algeil Ar Rabea,2015,,,,,,
8814,Control,V) (2015,,,,,Drama,"Director:Rumi Otsuka| Stars:Ayaka Adachi, Shingo Akamatsu, Chie Yamazaki"
8815,Ek tha Bhujang,2015,7.5,,9.0,9.0,Drama,"Director:Mohinder Pratap Singh| Stars:Yashit Duggal, Siddant Gupta, Pritma Manohar, Zubin Mehta"
8816,Dérapage,2015,,,,,Drama,"Director:Emmanuel Mabou| Stars:Ulrich Florent Djomo, Armel Doha, Olga Ngameni, Martin Poulibe"
8817,Zapret,2015,6.3,,10.0,10.0,"Drama, History, War","Director:Aleksey Kozlov| Stars:Ruslan Barabanov, Polina Chichkanova, Dmitriy Chudin, Giuliano Di Capua"
8818,Psychosis,VI2015,,,,,,"Director:Darryl Sloan| Stars:Rebecca Humphreys, Ellie Currie, Jonathan Reid, Trinity Cully"
8819,Bund,2015,,,,,"Drama, Family",Director:Raj Gorde
8820,Back to the North,2015,6.8,,8.0,8.0,"Drama, Romance","Director:Hao Lui| Stars:Aieu Du, Sheng Nan, Weiqun Ran, Yijuan Su"
8821,Eiga Kaiketsu Zorori: Uchuu no yuushatachi,2015,,,,,Animation,Director:Tomoko Iwasaki
8822,Imaginary Movie,2015,7.8,,8.0,8.0,Comedy,"Directors:Geronimo Morales, Donnie O'Connor| Stars:Mia Matthews, Chris Plourde, Linda Mason, J.J. Crowne"
8823,These Dog Days,I2015,,,,,,"Director:Paul Freaney| Stars:Stephen Clinch, Christine Farrell, Cyril Freaney, Pete Freaney"
8824,Closed Set,2015,,,,,,"Directors:Tian Dong, Evgenya Filippova, Dragana Jovanovic, Mariana Mo Jäger, Lionel Poutiaire Somé, Damian Weber, Sebastian Wotschke| Stars:Erwin Aljukic, Bilal Bahadir, Alessandro Calabrese, Mingung Cho"
8825,Cinnamon's First Magic,2015,,,,,Fantasy,"Director:Ryuton Kinugasa| Stars:Yuuki Kurita, Masami Shinozaki, Masato Tsujioka"
8826,Bournemouth vs Aston Villa,2015,,,,,Sport,
8827,Behind the Scenes,I2015,,,,,Comedy,"Directors:Steve Echendu, Ifeanyi Ogbonna| Stars:Alexandra Alexander, Grace Ama, Daniel K. Daniel, Theresa Edem"
8828,Hosting in the balance,2015,,,,,,"Directors:Giulia Lenzi, Sofia Milazzo| Stars:Matteo Belli, Chiara Maxia, Davide Valentini"
8829,Open! Open!,2015,2.9,,17.0,17.0,Comedy,"Directors:Hsiu-Cheng Chang, Man-shu Jian| Stars:Man-shu Jian, Yen Tsao, Honduras, Yvonne Hung Yung"
8830,Bhula Na Diha Piritiya Hamar,2015,,,,,Drama,"Director:Ramesh Yadav| Stars:Sangee Dubey, Tejasvini Kapoor"
8831,Bayer 04 Leverkusen vs FC Schalke 04,2015,,,,,Sport,
8832,Taking Stock Feature,2015,,,,,"Comedy, Crime, Drama",
8833,Teleporte-moi,2015,,,,,Music,"Director:Virgil Garreau| Stars:Marine André, Virgil Garreau"
8834,Domino Effect,2015,,,,,Drama,"Director:Stephen Stix Josey| Stars:Reuben Cannon, Chris Josey, Stephen Stix Josey, Connie Romano"
8835,Minority Option,2015,,,,,,
8836,Reggie Gaskins' Urban Love Story,2015,6.9,,13.0,13.0,Romance,"Director:Reggie Gaskins| Stars:Reggie Gaskins, Diandra Lyle, Lorey Hayes, JoAnna Rhambo"
8837,Tedi Papavrami and François-Frédéric Guy at the Palazzetto Bru Zanefestival,2015,,,,,Music,Director:Christian Leblé
8838,Our Greatest Generation,2015,,,,,History,Director:Graham Pritz-Bennett
8839,Nahle Pe Dahla,2015,,,,,,"Stars:Pawan Singh, Tanu Shri, Gunjan Pant, Krishnakant Goswami"
8840,The Shadow Line: Exodo Henri & Matilde,2015,,,,,Drama,"Director:Momò Yi Ching Lee| Stars:Aimée Nazroo, Rosario Minardi, Luana Toscano"
8841,Keller Live!,2015,,,,,Comedy,"Director:Matt Keller| Stars:Matt Keller, Eric Arnouville, Michael Audler"
8842,Church Gossip,2015,,,,,Drama,"Director:Kasper Harris| Stars:Brian Bowman, Cornell Bradbury, Gerri Brown, Kevin Brown"
8843,Chudo v Krymu,2015,2.3,,22.0,22.0,"Comedy, Romance",Director:Vitali Pavlov| Star:Mikhail Porechenkov
8844,Vincent Peirani & Emile Parisien : Belle Epoque,2015,,,,,Music,"Directors:Geoffrey Lachassagne, Gilles Le Mao| Stars:Emile Parisien, Vincent Peirani"
8845,Error 404,2015,5.8,,16.0,16.0,Drama,"Director:Daniel Hill| Stars:Beth Folan, Tyler Maskall, Issy Wealleans, Simon Keene"
8846,Norma de Vincenzo Bellini au Gran Teatre del Liceu,2015,,,,,,Director:Jean-Pierre Loisil
8847,Racing Santander vs CD Leganés,2015,,,,,Sport,
8848,Das grösste Abenteuer der Menschheit - Geheimnisse des Apollo Programms,2015,,,,,History,Director:Peter Kocyla| Star:Gert Heidenreich
8849,O Último Cine Drive-in,I2015,,,,,,
8850,Blues Icons: Bessie Smith,2015,,,,,,
8851,Take the Dog,2015,,,,,Drama,"Directors:Carol Brandt, Andrew Tolstedt| Stars:John Glowacki, Timothy Palecek, Erika Sorenson"
8852,Tabula Rasa,V) (2015,,,,,Drama,"Directors:Iro Donta, Natalia Stratou| Stars:Eva Kotanidou, Notis Sykiniotis, Athina Deliadi, Nikolas Sahtouris"
8853,Störtebeker Festival 15 Enemy All Over the World,2015,,,,,Adventure,"Director:Thomas Schendel| Stars:Irene Christ, Charles Lemming, Thomas Linke, Bastian Semm"
8854,Sous X,2015,4.4,,44.0,44.0,Drama,"Director:Jean-Michel Correia| Stars:Jean-Michel Correia, Karim Leklou, Pierre Douglas, Lisa Livane"
8855,God's Name Has Changed?!,2015,9.0,,90.0,90.0,Drama,"Directors:Fan Li, Nuo Wang, Yihui Ye| Stars:Xinming Tang, Jingxing, Siqi Zhou, Yi Mu"
8856,El Dia Que El Zaragoza Fuimos Todos,2015,,,,,Sport,Director:Borja Echevarría
8857,Tough Dove,2015,,,,,Horror,"Director:Ryan Morris| Stars:Brittney Morris, Ryan Morris, Nathan Phillips, Adam Schlegelmilch"
8858,What a Pair,2015,,,,,Comedy,"Director:John William Holt| Stars:Christopher Bower, Barbie Clark, Matthew David Curtis, Kyle Davis"
8859,Melody,2015,,,,,Drama,"Director:Nanjunda Krishna| Stars:Rajesh Krishnan, Chethan Gandharva, Karthika Menon, Akshata Molra"
8860,Stopping All Stations,2015,,,,,Romance,"Director:Rachel Kimberly| Stars:Bridie Latona, Luke Koster"
8861,Dard Pardesiyan De,2015,,,,,Drama,Director:C. Jenner Jose| Star:Ravi Kishan
8862,Saangati,2015,,,,,Drama,"Director:Ramvijay Waman Parab| Stars:Gaurav Ghatnekar, Smita Oak, Satish Phulekar"
8863,Phantom Limb,2015,,,,,Drama,"Director:Thomas House| Stars:Luba Bocian, Josh Hartwell, Thomas House, Kanene Knox"
8864,It Was Ok: An album of comedy by David Heti,2015,6.4,,7.0,7.0,Comedy,Director:David Gelston| Star:David Heti
8865,No Humanos,2015,,,,,Fantasy,"Director:Francisco Sanchez| Stars:Maribel Bravo, Juanjo Grau, Juanma Mallen"
8866,Grave,2015,,,,,Drama,"Director:Patrick Milani| Stars:Henri Cohen, Marianne Feret, Stéphanie Fleury, Stéphane Kowalczyk"
8867,Jakarta Ghost Seeker,2015,,,,,Horror,"Director:Rico M. Bradley| Stars:Sally Jackson, Melody Prima, Simon Rama, Yatie Surachman"
8868,Consequence,I2015,3.7,,30.0,30.0,Drama,"Director:Si Wall| Stars:Katie Richmond II, Annalea Doyle, Dan Mullins, Paul Dewdney"
8869,Before a Falling Star Fades Away,2015,5.2,,7.0,7.0,Drama,"Director:Kenji Shibayama| Stars:Haru, Kanji Furutachi, Shôno Hayama, Jingi Irie"
8870,Ireland RBS Six Nations Champions,2015,,,,,Sport,"Stars:Rory Best, Issac Boss, Tommy Bowe, James Cronin"
8871,El Silencio del Roble,2015,,,,,Thriller,"Director:Jose Julian Vazquez| Stars:Daniela Amaya, Alejandro García, Andrea Portugal, Jean Paul Vazquez"
8872,Evil Spirit of Taoist Mountain,2015,,,,,Thriller,"Director:Liu Gong-Zi| Stars:Jiahui Li, Boqun Liu, Hu Pu, Zitang Ye"
8873,CD Leganés vs RCD Mallorca,2015,,,,,Action,
8874,Liverpool vs Swansea City,2015,,,,,Sport,Star:Swansea City A.F.C.
8875,Billy Two Rivers,2015,,,,,Western,Director:Ronald Koontz| Star:Ronald Koontz
8876,Thin Blue Line,2015,,,,,Crime,"Director:Larry Rosen| Stars:Deborah Twiss, Andrew Hsu, Kyle Storey, Gregg Prosser"
8877,Pharaoh's Disciples 2,2015,,,,,Drama,"Director:Olowajaiye Michael| Stars:Sunday Afolabi, Khing Bassey, Jibola Dabo, Obinna Eze"
8878,Orae Oru Raja Mokkaraja,2015,,,,,Drama,"Director:Santhosh Gopal| Stars:Mayilsamy, Ambika Mohan, Sanjeev M. Nair, Motta Rajendran"
8879,Two Kates,2015,8.7,,29.0,29.0,"Comedy, Drama","Director:Zach Schultz| Stars:Kate Knappett, Laura Anderson, Hannah Grenfell, Brian J. Saville Allard"
8880,Maeen Kholaveen vee,2015,,,,,,"Stars:Arbaaz Khan, Asif Khan, Sobia Khan"
8881,Poios fovatai tin ipatia kariotaki,2015,,,,,,Star:Titika Sarigouli
8882,Mirlos de Arkansas,2015,4.6,,8.0,8.0,Horror,"Director:Pablo Vergara| Stars:Adrián Azaceta, Lucía Pihen, Carolina Ramirez, Eduardo Rivetto"
8883,The Singing Napkin,2015,5.6,,30.0,30.0,Drama,"Director:Mariusz Grzegorzek| Stars:Adrian Budakow, Mikolaj Chroboczek, Marta Herman, Sebastian Jasnoch"
8884,Praying for Rain,2015,,,,,Drama,"Director:Janet Maylie| Stars:Savanna Crosby, Zachary Levine"
8885,The Duck Call,2015,,,,,Drama,"Director:Iman Tahsin| Stars:Naser Ashoori, Behnaz Dehlavi, Ashkan Mirzaei, Hadis Tahsin"
8886,A Day with God,2015,,,,,Drama,"Director:Arshum Rouhanian| Stars:Raj Dave, Erin Davis, Devin Hammond, Jonathan Helwig"
8887,London Maga,2015,,,,,"Comedy, Drama","Directors:Loft Goshien, Adams Wilfred| Stars:Gambia Boy, Rohey Camara, Adams Wilfred"
8888,The Shopping Affair,2015,,,,,"Comedy, Drama, Romance","Director:Leo Kayembe| Stars:John Woodley, Gina Tarrou, Mark Mumm, Natalie Vazquez"
8889,Black & Blue: The Paul Canoville Story,2015,5.1,,14.0,14.0,Sport,"Director:Tony Awor| Stars:Paul Canoville, Omid Djalili, Michael Duberry, Trevor Nelson"
8890,The Glass Prison,2015,,,,,"Drama, Mystery, Thriller","Directors:Ryan Campbell, Ryan Powell| Stars:Bill Oberst Jr., Felicity Wren, Lauren Crawford, Trevor Teichmann"
8891,The Absurd Scam,2015,,,,,"Drama, Fantasy, Thriller",Director:Bosko Ilic
8892,Vrem,2015,8.1,,16.0,16.0,"Comedy, Mystery, Sci-Fi","Director:James Noel| Stars:Paul Amoreno, Cheyenne Berry, Paul Berry, Edward Parker Bolman"
8893,Biet Doi Tu Than,2015,,,,,,
8894,Momma I's Married Now!,2015,,,,,"Comedy, Drama",Director:Jerome Core
8895,Retaliation,2015,,,,,Action,"Director:Elvis Efamba| Stars:Kang Quintus, Claudio Oben, Pridine Fru, Billy Richardson"
8896,Two Patches of Clouds,2015,,,,,Drama,"Director:Mehrshad Karkhani| Stars:Arezo Meftahi, Asha Mehrabi, Niosha Modaber, Omid Olomi"
8897,Monsters,VI2015,,,,,,
8898,Trois Coeurs,2015,7.5,,8.0,8.0,,
8899,And Into the Fire,2015,,,,,Crime,"Director:Nate Wallace| Stars:Dustin Colbon, Emmanuel John, Joseph Nelson, Hannah Richardson"
8900,Liverpool vs Crystal Palace,2015,,,,,Sport,Star:Crystal Palace F.C.
8901,Vesvese: Cin Tuzagi,2015,2.9,,16.0,16.0,"Horror, Thriller","Director:Sumeya Kokten| Stars:Mustafa Agdere, Okan Aydin, Batuhan Eryörük, Layla Onlen"
8902,Il dono,2015,,,,,Comedy,Director:Franco Ceredi| Star:Pieri Alessandro
8903,Hortensia,2015,6.6,,73.0,73.0,Comedy,"Directors:Diego Lublinsky, Álvaro Urtizberea| Stars:Camila Romagnolo, Agustin Scalise, David Szechtman, Simón"
8904,Dolphin's Song,2015,,,,,"Family, Sci-Fi","Director:Colin Stewart| Stars:Mike Mitchell, Kathy Krantz, Terry G. Reed, Paul Big Bear"
8905,Call to Arms: Oracle,2015,,,,,Action,"Director:William McMillan| Stars:Chris Benwel, Nikola Bonova, Jerome Boyle, Rony Bridges"
8906,Evil Calls,2015,,,,,,
8907,Steve Cicco: Missão Popoviski,2015,,,,,"Action, Comedy","Director:Vinicius J. Santos| Stars:Marcelo Rodrigues, Elaine Thrash Oliveira, Monica Monteiro, Alberto Capucci"
8908,Ocean Quest: The Immersive Adventure,2015,,,,,Animation,Director:Mark A.Z. Dippé
8909,Honeymoon Guys 2,2015,,,,,Drama,"Director:Aniedi Awah Noba| Stars:Khing Bassey, Ruth Kadiri, John Okafor, Kelechi Udegbe"
8910,Cedonia Avenue,2015,4.8,,16.0,16.0,Drama,"Director:Dwayne Hurt| Stars:Dwayne Hurt, Durrell Overby, Jaleel Hurt, Neeko Bond"
8911,In 24 Hours,2015,,,,,"Action, Drama, Sci-Fi",Director:Lando Jackson| Star:Caron Burress
8912,I Love 90s,2015,,,,,,"Stars:Konstantinos Karaganis, Evelina Pagrati"
8913,Evolution of the Mind,2015,,,,,,Director:0010x0010
8914,Guntha Mantri,2015,,,,,Drama,"Director:Sachin Shinde| Stars:Makarand Anaspure, Chetan Dalvi, Rutuza Patill"
8915,Dai leung to sa,2015,,,,,"Drama, Family","Director:Clifford Choi| Stars:Silkie Choi, Sebastian Mok, Hee Ching Paw, Kitson Shum"
8916,Ken and Kazu,2015,5.2,,64.0,64.0,"Crime, Drama","Director:Hiroshi Shoji| Stars:Shinsuke Kato, Katsuya Maiguma, Daisuke Ebara, Kisetsu Fujiwara"
8917,Okasantoissho songu bukku kaokaoka ~ o,2015,,,,,Family,
8918,Bailando con Margot,2015,,,,,,"Director:Arturo Santana| Stars:Max Alvarez, Camila Arteche, Jorge Caballero, Rolando Chiong"
8919,Royal Switch,2015,,,,,Drama,"Director:Ejike Chinedu Obim| Stars:Halimar Abubakar, Jibola Dabo, Mercy Macjoe, Ebele Okaro-Onyiuke"
8920,Greater Grandeur,2015,,,,,"Comedy, Drama","Director:Duncan Lynch| Stars:Connor Lynch, Duncan Lynch, Jacqueline Wagner, Luke Dempsey"
8921,Legend Within,2015,8.0,,25.0,25.0,Adventure,"Directors:Neeraj Mehhta, Zama Msibi, David J.V. Schöbl, Julie Whitis| Stars:Deborah Lonon, Gisely Ayub, Radek Petras, Stefan Cardoza"
8922,Mr. Abdi's Direct Negotiations,2015,3.1,,35.0,35.0,Comedy,"Director:Ali Shah Hatami| Stars:Akbar Abdi, Elmira Abdi, Milad Keymaram, Yusef Moradian"
8923,Jóhanna Síðasta orrustan,2015,,,,,,
8924,Speakeasy,2015,7.9,,16.0,16.0,Drama,"Directors:Nicole Albee, Joe Fusco| Stars:Amie Lytle, Nick Castellano, Graham King, Marc Powers"
8925,Nazar Kay Samnay,2015,,,,,"Action, Adventure, Comedy","Directors:Gul Zaib Shakeel, Abis Zaidi| Stars:Madiha Imam, Hassan Khan, Farah Nadir"
8926,The Chrysalis Tide,2015,,,,,"Mystery, Romance","Director:Jason Radcliffe| Stars:Desiree Markella, Joshua Loren, Joshua Mascareñas, Suanne Braun"
8927,Troubled Soul,2015,,,,,Drama,"Director:Valentine Emeka Akilo| Stars:Kadija Camara, Monica Davies, John Oyedika, Sheikh Omar Sawaneh"
8928,Beyourself,2015,,,,,"Action, Crime, Drama",Director:Serkan Ozarslan| Star:Olgu Baran Kubilay
8929,Hamlet,I2015,,,,,Drama,"Directors:Alek Sabin, Anna Lensch| Stars:Brandon Arnold, Tyler Bowers, Zach Johnson, Mike Jones"
8930,And We Wait,2015,,,,,Drama,"Director:Shannon Lanier| Stars:Nikki Estridge, Lindsay-Elizabeth Hand, Tanis Parenteau, Dina Cataldi"
8931,Phande,2015,,,,,Drama,"Director:Gobinda Sil| Stars:Bhasker Bandopadhyay, Tulika Basu, Biswanath Chakraborty, Bodhisattva Mazumdar"
8932,Tunnel of Love,2015,,,,,Romance,"Director:Masatoshi Akihara| Stars:Kumiko Aimoto, Hisayuki Andô, Steve Etô, Yôji Matsuda"
8933,Cortex,I2015,,,,,,
8934,Sillunu Oru Payanam,2015,,,,,Drama,"Director:R. Vishwa| Stars:Navya, Sohaib, Manicka Vinayagam"
8935,Last Cry,2015,,,,,,"Director:Ali Tohidparasst| Stars:Mahdi Hosseiniya, Nilufar Parmun"
8936,Child of Earth,2015,,,,,Drama,Director:Mozhgan Bayat
8937,There is a Santa Claus,2015,,,,,,"Stars:Jaynie Awcock, Lilly Blackwell, Angelica Brosnan, Jenn Brown"
8938,No Behaviour,2015,,,,,,"Stars:Vivian Wambui, Jane Obando"
8939,The Dragon's Head,2015,,,,,Crime,"Director:Liam Thomas-Burke| Stars:Liam Thomas-Burke, Elizabeth Joyce Morris, Matt Dixon, Holly Akister"
8940,Rolling,2015,5.6,,27.0,27.0,"Adventure, Drama","Director:Masanori Tominaga| Stars:Yurika Fukaya, Junpei Hashino, Kayo Hoshino, Juri Ihata"
8941,Dolus d'Oleron d'Hier et d'Aujourd'hui,2015,,,,,History,Director:Thierry Richard
8942,Dangerous Theories,2015,,,,,"Action, Drama, Sci-Fi","Director:John Varszegi| Stars:Nick Bingham, Eric Chisholm, Saverio Colantonio, Mitch Duch"
8943,Pure Air,2015,,,,,"Sci-Fi, Thriller",Director:Alexander Lepera
8944,And on the Seventh Day...,2015,7.8,,7.0,7.0,Drama,Director:Arman Chilingaryan| Star:Ashot Adamyan
8945,Hvað er svona merkilegt við það?,2015,,,,,,
8946,Love Cell,2015,,,,,,
8947,Landmine E.R.,2015,,,,,,Director:Tom Peppiatt
8948,RiffTrax: Death Promise,2015,,,,,Comedy,"Stars:Bill Corbett, Kevin Murphy, Michael J. Nelson"
8949,Okasantoissho supesharusuteji min'na issho ni! Uta tte asonde yume no dai bo ken!,2015,,,,,Family,
8950,The Underground Sinema,2015,4.2,,28.0,28.0,Comedy,"Director:Andrew N. Shearer| Stars:Dee Flowered, Lucy Plenty"
8951,Drowning Room Only,2015,,,,,Thriller,"Director:Katharine Collins| Stars:Harry Eden, Lavinia Simina"
8952,Bish,2015,,,,,Drama,"Director:Kishor Mahmood| Stars:Chandni, Dolon Dey, Prabir Mitra, Sabbir"
8953,Jewel,2015,,,,,Drama,"Director:Kenneth Nwawueze| Stars:Funso Adeolu, Gloria Anozie, Segun Arinze, Tina Ebem"
8954,Brake Lights,II2015,,,,,"Horror, Mystery, Thriller","Director:James Manning| Stars:Leigh Jones, Mahlet Gelan, Megan Cone, Mavrick Dixon"
8955,Rumbo al paraiso fiscal,2015,,,,,Musical,"Director:Antonio Bellido Marín| Stars:Antonio Bellido Marín, Paulino Marin, Luisa Gil, Angel Laín"
8956,The Girl Without a Song,2015,,,,,Drama,"Director:Aveek Mansur| Stars:Mian Aamir, Michelle D'Alessandro Hatt, Anthony Di Florio, Crystal Garcia"
8957,We're Not Alone,2015,5.0,,16.0,16.0,"Action, Comedy, Horror","Director:Alex J. Krug| Stars:Josh Atteberry, Lynn Boyd, Michael Contreras, Tyler Gallauher"
8958,Mighty Ka Mighty Attack,2015,,,,,Animation,Director:Shyamal Chaulia
8959,Using,2015,8.8,,19.0,19.0,Drama,"Director:Thomas Anthony Quinn| Stars:Thomas Anthony Quinn, Elizabeth Schwarzrock, Toya Turner, Christopher J. Domig"
8960,Mother's Trees,2015,5.4,,40.0,40.0,"Drama, War","Director:Itsumichi Isomura| Stars:Takahiro Miura, Ayaka Morita, Mirai Shida, Kyôka Suzuki"
8961,No estamos solos,I2015,,,,,,
8962,Az utolsó nagymester,2015,7.6,,38.0,38.0,Action,"Director:Esses Tamás| Stars:Harczi Bence, Véber Zoltán, Bolla Attila, Bencsik Zoltán"
8963,Trên Dinh Núi Phía Tây,2015,,,,,"Drama, Romance","Director:Tuan Vu Dinh| Stars:Kieu Thang, Thu Vân"
8964,Hearts of Palm,2015,,,,,,"Director:Monica Peña| Stars:Julian Yuri Rodriguez, Brad Lovett, Megan Galizia"
8965,Bad Movers,2015,,,,,Comedy,"Director:Jory Lyons| Stars:Troy Matthew Martin, Bryan Paccagnella, Sean Morris, Danz Altvater"
8966,Hellriders: Reloaded,2015,,,,,"Action, Drama, Sci-Fi","Director:Percy Lallemang| Stars:Olivier Biwer, Georges Lorang, Julien Zigrand, Danilo Comisso"
8967,Confused @16,2015,,,,,Drama,"Director:Honey Romey| Stars:Gaurav Bajaj, Manoj Bidwai, Siddharth"
8968,Return,2015,6.2,,9.0,9.0,"Drama, Horror, Mystery","Director:Haqi Ali| Stars:Haqi Ali, John Brocklesby, Roger Camden, Tess Darby"
8969,Tales of King City,2015,,,,,Crime,"Directors:Carlos Herrel, Rico King| Stars:Eric Allen, Quenell Cheek, Lesley Crawford Costner, Jonnie Johnson"
8970,Manitha Kadhal Alla,2015,,,,,Drama,"Director:Agni| Stars:Agni, Manobala Mahadevan, Crane Manohar, Nassar"
8971,Za chuzhie grekhi,2015,,,,,"Drama, Romance","Director:Sergei Borchukov| Stars:Olga Chudakova, Andrey Egorov, Daniil Myznikov, Stepan Sereda"
8972,A Punny Tale,2015,,,,,Comedy,"Directors:Scott Anderssen, James Caley| Stars:Draz De Marco, Muza Del Rey"
8973,Deng's Climb,2015,,,,,"Biography, Drama","Director:Guoxing Chen| Stars:Qi Lu, Meijuan Xi, Shujie Xue, Yue Yu"
8974,Wonders,I2015,,,,,,
8975,Blooberg,2015,,,,,,
8976,A Perception,2015,7.4,,5.0,5.0,,"Director:Daniel Pfander| Stars:Hermes Phettberg, Rainer Meifert, Henning Gronkowski, Hanni Bergesch"
