,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
6616,.44,2019,6.2,,9.0,9.0,"Crime, Drama, Thriller","Director:Darryl Ayles| Stars:Taylor Bogaert, Angelique LeBlanc, David Parisian, Lana King"
6617,The Names of the Flowers,2019,6.3,,39.0,39.0,Drama,"Director:Bahman Tavoosi| Stars:Susana Condori, Bárbara Cameo de Flores, Fermina Torrez de Morales, José Luis Garibaldi Durán"
6618,Psychedelic Psychopaths,2019,3.1,,41.0,41.0,Horror,"Director:Tom Zarzecki| Stars:Patrice Burton, Lucia Romero, Tom Zarzecki, Crispin Rosenkranz"
6619,Shark School,2019,5.7,,56.0,56.0,Animation,"Director:June Taylor| Stars:Marjorie Boher, Paul Bort, Stuart Cobbler, Daniel Corso"
6620,Walking Man,2019,5.0,,56.0,56.0,"Drama, Music","Director:Anarchy| Stars:Leon Fanourakis, Hidetoshi Hoshida, Iconiq, Jou"
6621,Kasanova,2019,6.7,,56.0,56.0,Romance,"Director:Oluseyi Asurf| Stars:Toyin Abraham, Odunlade Adekola, Taiwo Adeyemi, Ruby Akubueze"
6622,Ningal Camera Nireekshanathilaanu,2019,7.0,,5.0,5.0,"Crime, Thriller","Director:Vinayan C.S.| Stars:Said Alharbi, M.R. Gopakumar, Shivaji Guruvayoor, Sasi Kalinga"
6623,Bhoy,2019,,,,,Drama,"Director:Saugata Biswas| Stars:Amit, Debasish, Nayana, Ratnadeep"
6624,The Real Ghosts,2019,3.0,,10.0,10.0,Horror,"Director:Pongwat Tannukul| Stars:Son Yuke Songpaisan, Suzanne Renaud, David Asavanond, Premanan Sripanich"
6625,The Frankenstein Monster Project,2019,,,,,Comedy,"Director:Steven Aguilera| Stars:Oliver Morton, Jennifer Robyn Jacobs, JT Vancollie, Jeff DuJardin"
6626,A Tangled Web,2019,5.2,,24.0,24.0,Thriller,"Director:Emmanuel Obi| Stars:Isabelle Flachsmann, Paulina de Matteis, Uwe Schwarzwalder, Leonard Kocan"
6627,Venice Skye,2019,,,,,Drama,"Director:Bob Bragg| Stars:Aaron Groben, Ajna Wysowski"
6628,"The Pirate, the Witch and the Weirdo",2019,,,,,Fantasy,Director:Leigh Scott| Star:Sasha Jackson
6629,La compagne des morts,2019,9.0,,19.0,19.0,"Drama, Fantasy, Mystery","Director:George Louridas| Stars:Teodora de Pedro, Martina Demopoulou, Elyes Dorbo, Fanny Georgakaki"
6630,Injured Partridge,2019,6.5,,19.0,19.0,Drama,"Director:Taner Tunç| Stars:Gökay Alperen Pehlivan, Ibrahim Kalkan, Emir Öner, Dilek Canbay"
6631,Chyornoe zerkalo po-russki,2019,5.4,,19.0,19.0,Sci-Fi,"Directors:Maks Belskiy, Boris Biaou, Iashvili George, Artem Gutkowski, Mikhail Kshishtovsky, Daniil Lazarenkov, Egor Loskutov, Prince Oak Oakleyski, Anastasiya Popel, Kirill Sibirskiy, Pavel Zharkov| Stars:Karina Andreyenko, Marina Aristarkova, Aram Arutyunyan, Georgiy Budz"
6632,11:11: Apa yang Kau Lihat?,2019,,,,,Horror,"Director:Andi A. Manoppo| Stars:Rendy Kjaernett, Bayu Anggara, Twindy Rarasati, Fauzan Smith"
6633,Bhaire,2019,5.7,,6.0,6.0,"Action, Drama, Romance","Director:Everest Surya Bohara| Stars:Dayahang Rai, Barsha Siwakoti, Bikrant Basnet"
6634,Desertor,2019,6.4,,16.0,16.0,Western,"Director:Pablo Brusa| Stars:Daniel Fanego, Marcelo Melingo, Santiago Racca, Pablo Tolosa"
6635,Keepsake!,2019,6.2,,10.0,10.0,Horror,"Director:Nathan Hine| Stars:Matty Calhoun, Nathan Hine, Rynleigh Hine, Tiffany Laskey"
6636,Ishqaa,2019,4.6,,26.0,26.0,Thriller,"Director:Nav Bajwa| Stars:Nav Bajwa, Payal Rajput, Aman Singh Deep, Karamjit Anmol"
6637,Low Flyers,2019,6.5,,10.0,10.0,Comedy,"Director:Adam Starks| Stars:Adam Starks, Joshua Copeland, Alexander Tannahill, Kieran Donnelly"
6638,Instrucciones para la poligamia,2019,5.1,,22.0,22.0,Comedy,"Director:Sebastián Sarquís| Stars:Ana Pauls, Joselo Bella, Verónica Bellene, Fabiana García Lago"
6639,Faith Force,2019,,,,,Drama,"Director:Isaac Martinez| Stars:Kelvin Marshall, Maria Jones, Lalida Pha, Austin Hem"
6640,Tayo muna habang hindi pa tayo,2019,,,,,Drama,"Director:Denise O'Hara| Stars:JC Santos, Jane Oineza, Pau Benitez, Victor Sy"
6641,Bodhai Yeri Budhi Maari,2019,6.5,,63.0,63.0,"Drama, Thriller","Director:Chandru| Stars:Lizzie Antony, Charlie, Dheeraj, Mime Gopi"
6642,Devaru Bekagiddare,2019,8.5,,15.0,15.0,Drama,"Director:Kenja Chethan Kumar| Stars:Master Anoop, Sathyanath, Shivaram, Prasad Vasista"
6643,Beheaded,2019,3.0,,8.0,8.0,"Action, Drama, Thriller",Director:Achyut Prashast Singh| Star:Achyut Prashast Singh
6644,Kothaga Maa Prayanam,2019,6.0,,19.0,19.0,"Comedy, Drama, Romance","Director:Ramana Mogili| Stars:Yamini Bhaskar, Eeswar"
6645,Purushottam,2019,,,,,,"Director:Rima Amarapukar| Stars:Ketaki Amarapurkar, Devika Daftardar, Raoba Gajmala, Umesh Ghevarikar"
6646,Feather Friends,2019,2.6,,123.0,123.0,"Animation, Adventure",Director:James Snider| Star:Maria Petrano
6647,Off the Beaten Path,2019,5.0,,9.0,9.0,"Adventure, Drama","Director:Brad Burke| Stars:Madeline Blumm, Kristen Mortensen"
6648,Storm Cell,2019,3.6,,11.0,11.0,Drama,"Director:Horatio Tihanyi| Stars:Nick Bardin, Chalet Lizette Brannan, Todd Bruno, Jeanette Davila"
6649,Actors of God,2019,,,,,Drama,"Director:Arsalan Baraheni| Stars:Alireza Dehghani, Sanaz Sehhati, Arsalan Baraheni, Bahram Bahrami"
6650,Dorogoy papa,2019,5.6,,96.0,96.0,"Comedy, Family","Director:Mikhail Raskhodnikov| Stars:Ieva Andrejevaite, Ruslan Bankovskiy, Valentina Lyapina, Varvara Malkova"
6651,Bow Bow,2019,7.1,,24.0,24.0,Drama,"Director:S. Pradeep Kilikar| Stars:Master Ayaan, Tejaswy"
6652,Adutha Chodyam,2019,8.8,,601.0,601.0,Drama,"Director:A.K.S. Nambiar| Stars:Sheikh Rasheed, Joseph Jacob, Benny John, Benny John"
6653,Gosi Gang,2019,,,,,Comedy,"Director:Raju Devasandra| Stars:Rohit Abhay, Yathiraj Jaggesh, Bank Janardhan, Ajay Karthik"
6654,I Eat Your Skin,2019,3.5,,20.0,20.0,Horror,"Director:John Klyza| Stars:Shariba Dandad, Rowena Duarte, Dwight Handro, Sunny Leone"
6655,Newport Castle,2019,,,,,Romance,"Director:Karen Iacobbo| Stars:Kristina Horan, Kevin Cahill, Kayla Caulfield, Connor Holden"
6656,Rajdooth,2019,6.7,,88.0,88.0,Drama,"Director:Carthyk-Arjun| Stars:Meghamsh Srihari, Santhosh Adduri, Appalaraju, Gemini Ashok"
6657,Bell Chamber,2019,2.7,,11.0,11.0,"Horror, Thriller","Director:Ning Liu| Stars:Zehao An, Monica Chan, Pei-Pei Cheng, Shanliushui Gao"
6658,Juf Roos is Jarig,2019,6.7,,20.0,20.0,Family,"Director:Jan-Willem Wit| Stars:Melissa Drost, Jörgen Scholtens"
6659,Bola Alakh Niranjan,2019,7.1,,8.0,8.0,Family,"Director:Ghanshyam Vishnupant Yede| Stars:Nagesh Bhonsle, Rohit Chavan, Milind Dastane, Amol Kolhe"
6660,Volshebnik,2019,5.7,,54.0,54.0,Comedy,"Director:Mikhail Morskov| Stars:Sergey Abroskin, Sergey Chonishvili, Vasilisa Izmaylova, Vladimir Kapustin"
6661,Jinna: Karabasan,2019,1.7,,114.0,114.0,Horror,"Director:Ebru Delibas| Stars:Kenan Balik, Vedat Delibas, Fatih Güleç, Sena Ozcan"
6662,If These Porches Could Talk,2019,6.2,,41.0,41.0,"Comedy, Mystery","Director:Travis Mills| Stars:Travis Mills, Holly Bonney, Lamar Lott, Sadie Hebert"
6663,Patalliro!,2019,6.6,,9.0,9.0,"Action, Adventure, Comedy","Director:Akira Kobayashi| Stars:Ryô Katô, Tsunenori Aoki, Hiroki Sana, Kei Hosogai"
6664,The Feeling,2019,,,,,Drama,"Director:Jason Carman| Stars:Seth McCracken, Gigi Anber, Andy J. Carlson, Evelyn Case"
6665,Legend of the Galactic Heroes: Die Neue These - Stellar War 3,2019,7.9,,48.0,48.0,"Animation, Action, Drama","Director:Shunsuke Tada| Stars:Yûki Kaji, Mamoru Miyano, Kenichi Suzumura"
6666,Links of Life,2019,7.2,,34.0,34.0,Drama,"Director:Marie-Hélène Roux| Stars:Marie Bunel, Rene Heger, Catherine Samie, Becky Wu"
6667,Kaaneen: A Secret Search,2019,8.6,,9.0,9.0,Drama,"Director:Monjul Baruah| Stars:Mintu Baruah, Jahanara Begum, Joly Bhattacharya, Dhananjay Debnath"
6668,Lock & Key 2: The Fallout,2019,,,,,Action,"Director:Rodney Jackson| Stars:Tavares M. Wilson, Lem Collins, Jaye Taylor, Alphonso A'Qen-Aten Jackson"
6669,The Friendly Man,2019,7.0,,37.0,37.0,Thriller,"Director:Iberê Carvalho| Stars:Paulo Miklos, Theo Werneck, Bruno Torres, Thaíde"
6670,The Perfect Man,2019,7.5,,15.0,15.0,"Horror, Mystery","Directors:Alex Del Arco, Paflo, Enrique Camacho| Stars:Alex Del Arco, Susana Teruel, Javier Quintana, Irina López"
6671,The Strongest Violent Soldier,2019,,,,,Action,"Director:Wang Hui| Stars:Andrew Dasz, Yue Yu"
6672,Beauty in the Broken,2019,,,,,Drama,"Director:Tissy Nnachi| Stars:Ebisan Arayi, Frances Ben, Nancy Isime, Enyinna Nwigwe"
6673,Obstáculos Orgullo Y Recompensa,2019,8.5,,11.0,11.0,"Crime, Thriller, Western","Director:John Lopez| Stars:Christian Patricio Argüello Villalba, Leonardo Castro, Julian Cordoba, Richard Cruz Fuentes"
6674,Chia danshi!!,2019,6.4,,50.0,50.0,Sport,"Director:Hiroki Kazama| Stars:Kôdai Asaka, Ayumi Ito, Shogo Iwaya, Erika Karata"
6675,Finding Gardel,2019,,,,,"Comedy, Drama","Director:Antonio Carnota| Stars:Antonio Carnota, Isabella Saroyan, Dahiana Elizabeth Cristian, Sylvie Boisel"
6676,Arid Cut,2019,7.0,,6.0,6.0,Drama,"Director:Rob Nilsson| Stars:Nighttrain Schickele, Emily Corbo, Penny Werner, Clayton Allen"
6677,Eel Squad,2019,3.6,,91.0,91.0,"Comedy, Crime, Drama","Director:Vladimír Michálek| Stars:Oldrich Kaiser, Matej Hádek, Krystof Hádek, Jirí Vyorálek"
6678,Masood Saida and Saadan,2019,5.9,,7.0,7.0,"Action, Adventure, Comedy","Director:Brahim Chkiri| Stars:Aziz Dadas, Kalila Bounaylat, Omar Lotfi, Mohamed Khiyari"
6679,My Pot of Gold,2019,,,,,"Comedy, Drama, Family","Director:Priyanka Tanwar| Stars:Bharati Jaffrey, Sudeepta Singh, Srishti Rindani"
6680,Fan,2019,7.3,,1121.0,1121.0,Drama,"Director:Balavalli Darshith Bhat| Stars:Ravi Bhat, Sangeetha Bhat, Aryan Gowda, Naveen D. Padil"
6681,Seducing Mr. Perfect,2019,,,,,Drama,"Director:Uche Alexmoore| Stars:Rosemary Abazie, Renne Adeleye, Raquel Anthony, Oladipo Dipson"
6682,La Médium del Venerable,2019,,,,,"Biography, Drama","Director:Celmira Zuluaga| Stars:Nestor Cobos Ardila, Salvatore Basile, Valeria Esteban, Mariano Fernandez"
6683,Keep Safe Distance,2019,,,,,"Action, Thriller","Director:Raama Mehra| Stars:Vikas Anand, Shilpa Gandhi, Adi Irani, Pradeep Kabra"
6684,Cosmos Within Us,2019,,,,,Drama,"Director:Tupac Martir| Stars:Aude-Laurence Clermont Biver, Fanny Blanchard, Tony Clarkin, Gregory Cox"
6685,Gandada Kudi,2019,7.7,,9.0,9.0,Family,"Director:Santhosh Shetty Kateel| Stars:Shreesha S Shetty, Ramesh Bhat, Ananth Nayak, Nidhi Shetty"
6686,Indestructible: Reckoning,2019,5.3,,12.0,12.0,Horror,"Director:Matt Spease| Stars:Lauren Lasseigne, Matt Spease, Emmi Mullen, Susan Meek"
6687,Journey: Live in Japan 2017: Escape + Frontiers,2019,,,,,Music,"Director:Muneyuki Nowara| Stars:Jonathan Cain, Journey, Arnel Pineda, Neal Schon"
6688,Not Another Monster Movie,2019,6.8,,9.0,9.0,"Comedy, Sci-Fi","Director:Tyler Cheman| Stars:Luke Aitchison, Renee Ashley, Sienna Berkheiser, Mark Bogumil"
6689,"Furin, hentai, monmon chômon",2019,,,,,Drama,"Director:Tetsuya Takehora| Stars:Tomoka Takase, Riona Suzushiro, Rina Ayana, Manzô Shinra"
6690,Hop on the School Bug,2019,,,,,Animation,"Director:Zhe Hou| Stars:Rick Jay Glen, Siobhan Lumsden, Paul 'Maxx' Rinehart, Toni Thompson"
6691,Anywhere Is Here,2019,4.0,,28.0,28.0,Drama,"Director:Ian Lettire| Stars:Faith Lettire, Sean Maclennon, Tim Newbrough, Christina Daniels"
6692,The Grail,2019,9.0,,7.0,7.0,Comedy,"Directors:Adam Maurer, Mike Yosh| Stars:Adam Maurer, Anthony Browne, Paul Alcaraz, Jennifer Clarke"
6693,Welcome to Japan,2019,,,,,Action,"Director:Yoshihiro Nishimura| Stars:Ena Fujita, Cyborg Kaori, Kazuki Miki, Ririne Sasano"
6694,Something Crashed in the Woods,2019,1.4,,74.0,74.0,"Horror, Sci-Fi",Director:Jeff Profitt| Star:Jeff Profitt
6695,Calidris,2019,6.3,,7.0,7.0,Drama,"Director:Peter Azen| Stars:Yasmin Santana, Rodrigo Fischer, Laila Garroni, Peter Azen"
6696,The Caveman,2019,,,,,"Drama, Family","Director:Paramita Munsi| Stars:Pallavi Chatterjee, Chiranjit, Kanchan Moitra, Sujan Mukherjee"
6697,Encounter in the Air,2019,8.1,,107.0,107.0,Drama,"Director:Ardit Sadiku| Stars:Herton Meta, Todi Kasemi, Auron Mimaj, Sebina Matlija"
6698,Mere Pyare Deshvasiyom,2019,4.9,,13.0,13.0,Comedy,"Director:Sandeep Ajith Kumar| Stars:K.T.C. Abdullah, Arya Devi, Neena Kurup, Nirmal Palazhi"
6699,In the Moon's Shadow,2019,7.1,,28.0,28.0,Drama,"Director:Alvin Case| Stars:Jules Hartley, Debra Lord Cooke, Elissa Piszel, Faith Wilson"
6700,Sumergida,2019,6.3,,20.0,20.0,"Drama, Thriller","Director:Andrés Finat| Stars:Luna Martínez, Rebeca Pereira, Nicolás Rojas, Julio Milostich"
6701,Occidente,2019,5.1,,20.0,20.0,Thriller,"Director:Jorge Acebo Canedo| Stars:Francesc Garrido, Paula Bertolín, Gonzalo Cunill, Mario Gas"
6702,Sakala Kalasala,2019,5.5,,945.0,945.0,Comedy,"Director:Vinod Guruvayoor| Stars:Niranjan, Manasa Radhakrishnan, Jacob Gregory, Dharmajan Bolgatty"
6703,Erica 38,2019,3.7,,62.0,62.0,"Crime, Drama","Director:Yûichi Hibi| Stars:Yuriko Abe, Yuri Akikawa, Miyoko Asada, Nanae Bando"
6704,Oru Nakshathramulla Aakasham,2019,,,,,Drama,"Directors:Suneesh Babu, Ajith Pulleri| Stars:Aparna Gopinath, Eric Zachariah, Lal Jose, Santhosh Keezhattoor"
6705,Son of Ox,2019,7.4,,40.0,40.0,Drama,"Directors:Haroldo Borges, Ernesto Molinero| Stars:Vinicius Bustani, João Pedro Dias, Luiz Carlos Vasconcelos"
6706,Alpha,2019,5.9,,68.0,68.0,"Crime, Drama, Fantasy","Director:Nasiruddin Yousuff| Stars:Alamgir Kabir, Dilruba Hossain Doyel, Heera Chowdhury, A.T.M. Shamsuzzaman"
6707,A Certain Magical Pimpdex: Extended Edition,2019,,,,,Animation,"Director:Kevin Neece| Stars:Danny Aiello, Thelma Carpenter, Ossie Davis, Ruby Dee"
6708,Hotel Swirl,2019,,,,,Drama,Director:David C. Snyder
6709,Chorar de Rir,2019,6.1,,92.0,92.0,"Comedy, Drama","Director:Toniko Melo| Stars:Leandro Hassum, Otávio Müller, Monique Alfradique, Natália Lage"
6710,Byeol-ui jeong-won,2019,5.7,,29.0,29.0,"Animation, Adventure, Fantasy","Director:Jong-Shik Won| Stars:Yongwoo Shin, Jeon Tae-Yeol, Kim Yeon-Yoo"
6711,Blackened,2019,,,,,Drama,"Director:Matthew Grevenstuk| Stars:Kimberly Fritzsche, Jacquie Floyd, Aaron Walker, Jim DeBussey"
6712,Fischertag,2019,4.9,,19.0,19.0,Crime,"Director:Thomas Pfaus| Stars:Wolfi Anders, Ela Dollinger, Jo Dollinger, Sandra Grotz"
6713,Cabin Crazy,2019,,,,,Horror,"Director:Caroline Toledo| Stars:Christian Bøknæs, Charlot Daysh, Magnus Dugdale, Lise Finstad"
6714,League 215,2019,4.4,,15.0,15.0,Crime,"Director:Antwione Saunders| Stars:Eddie Albornoz, Shae Anthony, Karlejandra Baptiste, Richard Baylor"
6715,It Takes Three,2019,4.0,,24.0,24.0,Family,"Director:Evan Tramel| Stars:Thomas Carr, Simon Hill, Tina Shuster, Jacob Tyler"
6716,Badrinath,2019,,,,,Action,"Director:Dheeru Yadav| Stars:Mahesh Acharya, Anup Arora, Sanjeev Poonam Mishra, Sanjay Pandey"
6717,Insincere Twins,2019,3.1,,17.0,17.0,"Drama, Romance","Director:Romario Facey| Stars:Mercedes Peterson, Alicia Underwood, Romario Facey, Imani O."
6718,Fuertes,2019,6.1,,30.0,30.0,"Sport, War","Director:Oscar Salazar Crespo| Stars:Luigi Antezana, Fernando Arze Echalar, Paloma Delaine, Pedro Grossman"
6719,Sea of Lost Time,2019,6.2,,5.0,5.0,Fantasy,Director:Gurvinder Singh| Star:Anurag Urha
6720,Vestuves/the Wedding,2019,3.8,,123.0,123.0,Romance,"Director:Vygantas Bachmackij| Stars:Dovile Kundrotaite, Dziugas Gvozdinskas, Vytautas Kaniusonis, Dainora Tautaviciute"
6721,La Taous Nikita 2,2019,,,,,Action,"Director:June Daguiso| Stars:Frank Cisco Anderson, Matthew Aninzo, Taous Bennai, Jane Chua"
6722,Kachindo,2019,4.8,,14.0,14.0,Thriller,"Director:Urvish Parikh| Stars:Bhavwini Gandhi, Bhavwini Gandhi, Raj Jatania, Murali Mali"
6723,Una Fiesta Inolvidable,2019,6.4,,10.0,10.0,"Horror, Thriller","Director:Tito Rodríguez| Stars:Laura Gisselle Reynoso, Luis del Valle, Christian Alvarez, Ivan Aybar"
6724,Bedhab,2019,5.5,,44.0,44.0,Mystery,"Director:Akash Goila| Stars:Sanjay Kapoor, Karishma Kotak, Aashish Sachdeva"
6725,#Jestem M. Misfit,2019,2.6,,87.0,87.0,Comedy,"Director:Marcin Ziebinski| Stars:Sylwia Lipka, Julia Chatys, Mateusz Ciawlowski, Filip Zabielski"
6726,Taras. Homecoming,2019,7.3,,64.0,64.0,"Action, Biography, History","Director:Aleksandr Denisenko| Stars:Boris Orlov, Anna Topchiy, Yuriy Shulgan, Roman Lutskyi"
6727,Kantaar,2019,,,,,Drama,"Director:Nilesh Malkar| Stars:Luis Bacchan, Antonette de Souza, Domnic, Alfred Fernandes"
6728,Driven Crazy,2019,5.0,,23.0,23.0,Drama,"Director:John Jorah Koster| Stars:Robin Czerny, Maya Diehm, Natalia Bobrich, Alex Freeman"
6729,Leaving the Scene,2019,4.6,,21.0,21.0,Drama,"Director:Yutaka Mizutani| Stars:Masei Nakayama, Hôshi Ishida, Ryôko Kobayashi, Katsuya Maiguma"
6730,Izmisums,2019,6.0,,74.0,74.0,"Drama, Mystery","Director:Karlis Lesins| Stars:Ruta Dislere, Liga Zelge, Eduards Johansons, Oskars Morozovs"
6731,Destini,2019,,,,,Comedy,"Director:Luciano Luminelli| Stars:Stefano Pesce, Simone Montedoro, Sebastiano Somma, Sabrina Knaflitz"
6732,The Vegetarian,2019,6.8,,48.0,48.0,Drama,"Director:Roberto San Pietro| Stars:Marta Tananyan, Luigi Monfredini, Sukhpal Singh, Mudassar Ashraf"
6733,Upama,2019,8.3,,9.0,9.0,Drama,"Director:S.S. Jishnu Dev| Stars:Sasikanthan, Manasa Prabhu, Anas Rahim J, Harikrishnan .R.G."
6734,Northern Ballet: Dracula,2019,7.2,,9.0,9.0,,"Stars:Javier Torres, Riku Ito, Abigail Prudames, Antoinette Brooks-Daw"
6735,Unwanted,IV) (2019,,,,,Drama,"Director:Dilip Deo| Stars:Prakash Bajpai, Narendra Bindra, Jay Prakash Chaturvedi, Rana Abhinav Gaur"
6736,Black Crow 1,2019,,,,,,"Director:Toshiya Kominami| Stars:Nana Asakawa, Arisa Deguchi, Yûsuke Furusawa, Aino Kuribayashi"
6737,The Reflection of Life - Mirror,2019,,,,,Thriller,"Director:Navin Batra| Stars:Zuber Kamal Khan, Gehana Vasisth, Saurabh Sewal Asr, Vije Bhatia"
6738,San 1981,2019,,,,,Action,"Director:Shiva Bagul| Stars:Chaitanya Bagul, Nagesh Bhonsle, Radhika Deshmukh, Girish Deshpande"
6739,The Leading Actor,2019,6.1,,9.0,9.0,Comedy,"Director:Paula Markovitch| Stars:Marcelo Cerón, Antonio Vega"
6740,Devaki,2019,5.4,,122.0,122.0,Thriller,"Director:H. Lohith| Stars:Juin Bagchi, Sunil Banarjee, Sohini Bose, Mustaque Chowdari"
6741,Superstorm: A Love Story,2019,6.6,,43.0,43.0,"Comedy, Drama, Romance","Director:Larry Rosen| Stars:Larry Rosen, Maddie Ballard, Rhianna Radick, Jon Lawlor"
6742,Kalpana Vilasi,2019,,,,,Thriller,"Director:Vishwa G. Kadur| Stars:Aishwarya B., M. Suresh Davangere, Anjana Girish, Asif Ali Khan"
6743,Huwebes Huwebes,2019,,,,,Drama,"Directors:Don Gerardo Frasco, Kristoffer Villarino, Januar Yap| Stars:Michael Bacalso, Publio Briones III, Ryles Cameron, Ranilo Casas"
6744,Moonbow,2019,,,,,Horror,"Director:William Robert Chadwell| Stars:Haley Banta, Keaton Bernardo, Michael David, Roshown Gateskill"
6745,O Menino da Terra do Sol,2019,,,,,Biography,"Director:Michel Marchetti| Stars:Gabriel Borsatto, Miguel Foppa, Rafael Franskowiak, Eduardo Giovanella"
6746,Fortress,2019,6.4,,16.0,16.0,Drama,"Directors:Emiliano Aiello, Ludovica Andò"
6747,Tiada Tajuk,2019,,,,,"Comedy, Drama","Director:Mawi| Stars:Hazama Azmi, Joey Daud, Along Cham, Johan Asari"
6748,King Baby,2019,,,,,Drama,"Director:Case Esparros| Stars:Anastasia Bachykala, George Ross Bridgman, Luisa Cameron-Coats, Dan Correll"
6749,Cachopo,2019,9.1,,11.0,11.0,Comedy,"Director:Pablo Álvarez-Hornia| Stars:Sergio Antón, Adrián Chaves, María del Río, Víctor González"
6750,Highlighters,2019,6.5,,27.0,27.0,Crime,"Director:Sean Cranston| Stars:Vinnie Velez, Jamie Mazur, Stephen Croce, John McGhee"
6751,Ribbons,I2019,,,,,Thriller,"Directors:Gregor Barclay, Colin Bell| Stars:Robert Jack, Kirsty Strain, Kim Allan, Kirstin McLean"
6752,Golda's Balcony,2019,6.7,,7.0,7.0,Biography,Director:Scott Schwartz| Star:Tovah Feldshuh
6753,De Buttek,2019,6.3,,14.0,14.0,Comedy,"Director:Luc Feit| Stars:André Jung, Martin Engler, Philippe Thelen, Catherine Janke"
6754,From The Ocean,2019,,,,,Drama,"Director:Bide Yuan| Stars:Robert Factor, Tanya Raisa, Sol Mason, Elena Nicorici"
6755,The Fault Is Not Yours,2019,8.4,,25.0,25.0,,"Stars:Kim Jin-Young, Kim Jong-soo, Jae-Cheol Kim, Sang-Yeon Son"
6756,Much Ado About Nothing,2019,,,,,Drama,"Director:Jason L. Mitchell| Stars:Hannah Auerbach, Randy Bampfield, Adam R. Brown, Addison Brown"
6757,Camp Blood Kills,2019,4.0,,26.0,26.0,"Horror, Thriller","Director:Mark Polonia| Stars:Houston Baker, James Carolus, Elizabeth V. Costanzo, Steve Diasparra"
6758,Diksoochi,2019,6.1,,16.0,16.0,"Crime, Thriller","Director:Dilip Kumar Salvadi| Stars:Chandni Bhagwanani, Sammeta Gandhi, Dilip Kumar Salvadi, Arun Savvana"
6759,The Diggers,2019,4.7,,57.0,57.0,"Comedy, Crime, Drama","Director:Patrick McGowan| Stars:Mike Foy, Joshua Bitton, Don Frye, Shawn Kathryn Kane"
6760,Size 12,2019,,,,,"Comedy, Drama","Director:Tope Alake| Stars:Uzor Arukwe, Grace Asuowo, Maryjane Bologi, Mary Lazarus"
6761,My Neighbour,2019,,,,,Drama,"Director:Okey-Zubelu Okoh| Stars:Tana Adelana, Teco Benson, Kevin Bosco, Mofe Duncan"
6762,Spinning Dry,2019,7.4,,11.0,11.0,"Comedy, Drama","Directors:James Avallone, Elana Krausz| Stars:James Duval, Jesse Garcia, Elana Krausz, Chris Mulkey"
6763,It's a Love Thang,2019,,,,,Family,"Directors:Annie Johnson, Isaac L. Oliver| Stars:Detrah Brown, Carl Clark, Tiffany Collins, Stephon Davis"
6764,Teardrop Goodbye with Mandatory Directorial Commentary by Remy Von Trout,2019,,,,,Comedy,"Director:Franklin Ritch| Stars:Sarah Barber, Donte Beaufort, Jenna Bourne, Grace H Bryan"
6765,De Buurtpolitie: Het Circus,2019,5.0,,7.0,7.0,,"Director:Dennis Vanslembrouck| Stars:Pascal Maetens, Andy Peelman, Dorien Reynaert, Peter Schoenaerts"
6766,Wonder Dogs,I2019,1.8,,7.0,7.0,"Animation, Family","Director:Jason Wright| Stars:Joachim Cruise, Luka Pilar, Sam Pitt, Marcia Reams"
6767,Once in a Lifetime Sessions with Nile Rodgers,2019,8.0,,10.0,10.0,Music,Director:Charlie Lightening| Star:Nile Rodgers
6768,Through Darkness I See You,2019,,,,,Drama,"Director:Jesika Kula| Stars:Alyssa Andronyk, Tom W. Burger, Barbara-Lynn Copp, Azriel Dalman"
6769,Shadow Man,2019,7.7,,6.0,6.0,Thriller,"Director:Christina Vanmeter| Stars:Tyrone Jones, Kendra May, Lydia Mitchell, Marx Mitchell"
6770,Run Mureed,2019,,,,,Crime,"Director:Malik Imdad Hussain| Stars:Sajan Abbas, Anmol Chauhdry, Zafri Khan"
6771,Dead Rite,2019,,,,,Drama,"Director:Tope Alake| Stars:Aremu Afolayan, Jim Iyke, Jide Kosoko, Bolanle Ninalowo"
6772,The One You Love,2019,,,,,Romance,"Directors:Naphat Groves, Chaiwat Sitlasai| Stars:Peter Denman, Danie Groves, Noon Pitchatorn Santinatornkul, Low Chun Yin"
6773,When Ghost Meets Zombie,2019,6.3,,29.0,29.0,"Comedy, Horror","Director:Yew Kwang Han| Stars:Jeremy Chan, Andie Chen, Nathan Hartono, Jesseca Liu"
6774,Ronnie Lane: One for the Road,2019,,,,,Music,"Director:John Hellier| Stars:Sam Brown, Slim Chance, Mel Dayna, Lewis Griffiths"
6775,Chhaliya,2019,,,,,Drama,"Director:Pramod Shastri| Stars:Bittu Barnwal, Samarth Chaturvedi, Niranjan Chaubey, Nisha Jha"
